Station_name,Latitude,Longitude,Year,heat_event_group,Start_date,End_date,Duration,Intensity,Frequency,geometry
AUBURN MUNI AP,38.9547,-121.0819,2019,435,2019-06-04,2019-06-05,2,0.7000000000000028,10,POINT (-121.0819 38.9547)
AUBURN MUNI AP,38.9547,-121.0819,2019,436,2019-06-10,2019-06-11,2,0.7000000000000028,10,POINT (-121.0819 38.9547)
AUBURN MUNI AP,38.9547,-121.0819,2019,437,2019-07-11,2019-07-13,3,1.0500000000000043,10,POINT (-121.0819 38.9547)
AUBURN MUNI AP,38.9547,-121.0819,2019,438,2019-07-27,2019-07-28,2,0.3500000000000014,10,POINT (-121.0819 38.9547)
AUBURN MUNI AP,38.9547,-121.0819,2019,439,2019-08-14,2019-08-15,2,0.7000000000000028,10,POINT (-121.0819 38.9547)
BEALE AFB,39.1333,-121.4333,2019,592,2019-03-15,2019-03-18,4,1.610000000000003,12,POINT (-121.4333 39.1333)
BEALE AFB,39.1333,-121.4333,2019,593,2019-04-12,2019-04-13,2,0.9100000000000001,12,POINT (-121.4333 39.1333)
BEALE AFB,39.1333,-121.4333,2019,594,2019-04-18,2019-04-19,2,0.21000000000000085,12,POINT (-121.4333 39.1333)
BEALE AFB,39.1333,-121.4333,2019,595,2019-04-22,2019-04-25,4,0.14000000000000057,12,POINT (-121.4333 39.1333)
BEALE AFB,39.1333,-121.4333,2019,596,2019-05-28,2019-05-29,2,0.629999999999999,12,POINT (-121.4333 39.1333)
BEALE AFB,39.1333,-121.4333,2019,597,2019-05-31,2019-06-01,2,1.0500000000000043,12,POINT (-121.4333 39.1333)
BEALE AFB,39.1333,-121.4333,2019,598,2019-06-04,2019-06-05,2,2.450000000000003,12,POINT (-121.4333 39.1333)
BEALE AFB,39.1333,-121.4333,2019,599,2019-07-12,2019-07-13,2,0.769999999999996,12,POINT (-121.4333 39.1333)
BEALE AFB,39.1333,-121.4333,2019,600,2019-07-24,2019-07-25,2,0.7000000000000028,12,POINT (-121.4333 39.1333)
BEALE AFB,39.1333,-121.4333,2019,601,2019-07-27,2019-07-28,2,0.14000000000000057,12,POINT (-121.4333 39.1333)
BEALE AFB,39.1333,-121.4333,2019,602,2019-08-14,2019-08-15,2,0.28000000000000114,12,POINT (-121.4333 39.1333)
BEALE AFB,39.1333,-121.4333,2019,603,2019-09-24,2019-09-25,2,0.7000000000000028,12,POINT (-121.4333 39.1333)
BLUE CANYON NYACK AP,39.2761,-120.7092,2019,768,2019-01-23,2019-01-25,3,1.6100000000000012,7,POINT (-120.7092 39.2761)
BLUE CANYON NYACK AP,39.2761,-120.7092,2019,769,2019-03-15,2019-03-17,3,0.4200000000000017,7,POINT (-120.7092 39.2761)
BLUE CANYON NYACK AP,39.2761,-120.7092,2019,770,2019-04-17,2019-04-19,3,1.2600000000000016,7,POINT (-120.7092 39.2761)
BLUE CANYON NYACK AP,39.2761,-120.7092,2019,771,2019-06-10,2019-06-11,2,1.120000000000001,7,POINT (-120.7092 39.2761)
BLUE CANYON NYACK AP,39.2761,-120.7092,2019,772,2019-07-24,2019-07-25,2,0.3500000000000014,7,POINT (-120.7092 39.2761)
BLUE CANYON NYACK AP,39.2761,-120.7092,2019,773,2019-08-14,2019-08-15,2,0.7699999999999996,7,POINT (-120.7092 39.2761)
BLUE CANYON NYACK AP,39.2761,-120.7092,2019,774,2019-10-21,2019-10-22,2,2.6600000000000037,7,POINT (-120.7092 39.2761)
BODEGA 6 WSW,38.3208,-123.0747,2019,920,2019-05-01,2019-05-02,2,0.34999999999999964,6,POINT (-123.0747 38.3208)
BODEGA 6 WSW,38.3208,-123.0747,2019,921,2019-06-04,2019-06-05,2,0.14000000000000057,6,POINT (-123.0747 38.3208)
BODEGA 6 WSW,38.3208,-123.0747,2019,922,2019-06-08,2019-06-11,4,0.21000000000000085,6,POINT (-123.0747 38.3208)
BODEGA 6 WSW,38.3208,-123.0747,2019,923,2019-08-14,2019-08-15,2,1.3300000000000018,6,POINT (-123.0747 38.3208)
BODEGA 6 WSW,38.3208,-123.0747,2019,924,2019-08-29,2019-08-30,2,0.21000000000000085,6,POINT (-123.0747 38.3208)
BODEGA 6 WSW,38.3208,-123.0747,2019,925,2019-10-23,2019-10-24,2,9.870000000000015,6,POINT (-123.0747 38.3208)
CHICO ARMY FLYING SCHOOL,39.8,-121.85,2019,1092,2019-01-12,2019-01-13,2,0.7000000000000028,6,POINT (-121.85 39.8)
CHICO ARMY FLYING SCHOOL,39.8,-121.85,2019,1093,2019-04-17,2019-04-19,3,0.7000000000000028,6,POINT (-121.85 39.8)
CHICO ARMY FLYING SCHOOL,39.8,-121.85,2019,1094,2019-04-22,2019-04-23,2,2.1000000000000014,6,POINT (-121.85 39.8)
CHICO ARMY FLYING SCHOOL,39.8,-121.85,2019,1095,2019-05-28,2019-05-29,2,0.7000000000000028,6,POINT (-121.85 39.8)
CHICO ARMY FLYING SCHOOL,39.8,-121.85,2019,1096,2019-05-31,2019-06-01,2,1.4000000000000057,6,POINT (-121.85 39.8)
CHICO ARMY FLYING SCHOOL,39.8,-121.85,2019,1097,2019-09-24,2019-09-25,2,0.7000000000000028,6,POINT (-121.85 39.8)
CHINA LAKE NAF,35.6864,-117.6908,2019,1230,2019-01-26,2019-01-27,2,1.1900000000000048,6,POINT (-117.6908 35.6864)
CHINA LAKE NAF,35.6864,-117.6908,2019,1231,2019-02-27,2019-02-28,2,1.1900000000000013,6,POINT (-117.6908 35.6864)
CHINA LAKE NAF,35.6864,-117.6908,2019,1232,2019-03-16,2019-03-18,3,0.7700000000000031,6,POINT (-117.6908 35.6864)
CHINA LAKE NAF,35.6864,-117.6908,2019,1233,2019-04-07,2019-04-08,2,1.9600000000000044,6,POINT (-117.6908 35.6864)
CHINA LAKE NAF,35.6864,-117.6908,2019,1234,2019-05-29,2019-05-30,2,1.1900000000000013,6,POINT (-117.6908 35.6864)
CHINA LAKE NAF,35.6864,-117.6908,2019,1235,2019-06-03,2019-06-05,3,1.1899999999999977,6,POINT (-117.6908 35.6864)
CONCORD BUCHANAN FLD,37.9917,-122.0528,2019,1385,2019-03-15,2019-03-16,2,1.9600000000000044,5,POINT (-122.0528 37.9917)
CONCORD BUCHANAN FLD,37.9917,-122.0528,2019,1386,2019-04-22,2019-04-23,2,1.5399999999999991,5,POINT (-122.0528 37.9917)
CONCORD BUCHANAN FLD,37.9917,-122.0528,2019,1387,2019-07-12,2019-07-13,2,1.1900000000000048,5,POINT (-122.0528 37.9917)
CONCORD BUCHANAN FLD,37.9917,-122.0528,2019,1388,2019-08-13,2019-08-14,2,1.1899999999999977,5,POINT (-122.0528 37.9917)
CONCORD BUCHANAN FLD,37.9917,-122.0528,2019,1389,2019-12-30,2019-12-31,2,1.120000000000001,5,POINT (-122.0528 37.9917)
CORONA MUNICIPAL AP,33.8978,-117.6025,2019,1554,2019-01-23,2019-01-25,3,1.5400000000000027,6,POINT (-117.6025 33.8978)
CORONA MUNICIPAL AP,33.8978,-117.6025,2019,1555,2019-03-15,2019-03-17,3,1.5400000000000027,6,POINT (-117.6025 33.8978)
CORONA MUNICIPAL AP,33.8978,-117.6025,2019,1556,2019-05-29,2019-05-30,2,0.3500000000000014,6,POINT (-117.6025 33.8978)
CORONA MUNICIPAL AP,33.8978,-117.6025,2019,1557,2019-06-08,2019-06-11,4,0.4200000000000017,6,POINT (-117.6025 33.8978)
CORONA MUNICIPAL AP,33.8978,-117.6025,2019,1558,2019-06-28,2019-06-30,3,1.8900000000000006,6,POINT (-117.6025 33.8978)
CORONA MUNICIPAL AP,33.8978,-117.6025,2019,1559,2019-07-23,2019-07-24,2,0.769999999999996,6,POINT (-117.6025 33.8978)
CRESCENT CITY MCNAMARA AP,41.7836,-124.2381,2019,1650,2019-04-17,2019-04-18,2,1.9600000000000026,3,POINT (-124.2381 41.7836)
CRESCENT CITY MCNAMARA AP,41.7836,-124.2381,2019,1651,2019-06-03,2019-06-04,2,0.41999999999999815,3,POINT (-124.2381 41.7836)
CRESCENT CITY MCNAMARA AP,41.7836,-124.2381,2019,1652,2019-10-24,2019-10-25,2,0.28000000000000114,3,POINT (-124.2381 41.7836)
EDWARDS AFB N AUX AIRFIELD,34.9883,-117.8647,2019,1804,2019-03-16,2019-03-19,4,0.490000000000002,8,POINT (-117.8647 34.9883)
EDWARDS AFB N AUX AIRFIELD,34.9883,-117.8647,2019,1805,2019-04-07,2019-04-08,2,1.4000000000000021,8,POINT (-117.8647 34.9883)
EDWARDS AFB N AUX AIRFIELD,34.9883,-117.8647,2019,1806,2019-04-18,2019-04-19,2,0.629999999999999,8,POINT (-117.8647 34.9883)
EDWARDS AFB N AUX AIRFIELD,34.9883,-117.8647,2019,1807,2019-04-24,2019-04-25,2,0.4200000000000017,8,POINT (-117.8647 34.9883)
EDWARDS AFB N AUX AIRFIELD,34.9883,-117.8647,2019,1808,2019-05-29,2019-05-30,2,0.629999999999999,8,POINT (-117.8647 34.9883)
EDWARDS AFB N AUX AIRFIELD,34.9883,-117.8647,2019,1809,2019-06-03,2019-06-05,3,1.5400000000000063,8,POINT (-117.8647 34.9883)
EDWARDS AFB N AUX AIRFIELD,34.9883,-117.8647,2019,1810,2019-07-22,2019-07-23,2,0.07000000000000028,8,POINT (-117.8647 34.9883)
EDWARDS AFB N AUX AIRFIELD,34.9883,-117.8647,2019,1811,2019-12-12,2019-12-13,2,3.3600000000000065,8,POINT (-117.8647 34.9883)
EUREKA WFO WOODLEY IS,40.8097,-124.1603,2019,2012,2019-01-25,2019-01-27,3,0.21000000000000085,9,POINT (-124.1603 40.8097)
EUREKA WFO WOODLEY IS,40.8097,-124.1603,2019,2013,2019-03-14,2019-03-17,4,1.0500000000000007,9,POINT (-124.1603 40.8097)
EUREKA WFO WOODLEY IS,40.8097,-124.1603,2019,2014,2019-04-07,2019-04-08,2,0.21000000000000085,9,POINT (-124.1603 40.8097)
EUREKA WFO WOODLEY IS,40.8097,-124.1603,2019,2015,2019-05-31,2019-06-01,2,0.21000000000000085,9,POINT (-124.1603 40.8097)
EUREKA WFO WOODLEY IS,40.8097,-124.1603,2019,2016,2019-06-03,2019-06-05,3,0.21000000000000085,9,POINT (-124.1603 40.8097)
EUREKA WFO WOODLEY IS,40.8097,-124.1603,2019,2017,2019-06-09,2019-06-11,3,0.490000000000002,9,POINT (-124.1603 40.8097)
EUREKA WFO WOODLEY IS,40.8097,-124.1603,2019,2018,2019-07-10,2019-07-13,4,0.2099999999999973,9,POINT (-124.1603 40.8097)
EUREKA WFO WOODLEY IS,40.8097,-124.1603,2019,2019,2019-07-22,2019-07-24,3,1.4000000000000021,9,POINT (-124.1603 40.8097)
EUREKA WFO WOODLEY IS,40.8097,-124.1603,2019,2020,2019-08-13,2019-08-15,3,0.14000000000000057,9,POINT (-124.1603 40.8097)
FALLBROOK 5 NE,33.4392,-117.1903,2019,2223,2019-03-15,2019-03-17,3,1.4700000000000024,8,POINT (-117.1903 33.4392)
FALLBROOK 5 NE,33.4392,-117.1903,2019,2224,2019-05-29,2019-05-30,2,0.629999999999999,8,POINT (-117.1903 33.4392)
FALLBROOK 5 NE,33.4392,-117.1903,2019,2225,2019-06-08,2019-06-10,3,3.5700000000000074,8,POINT (-117.1903 33.4392)
FALLBROOK 5 NE,33.4392,-117.1903,2019,2226,2019-06-28,2019-06-30,3,1.6800000000000033,8,POINT (-117.1903 33.4392)
FALLBROOK 5 NE,33.4392,-117.1903,2019,2227,2019-07-23,2019-07-25,3,0.3500000000000014,8,POINT (-117.1903 33.4392)
FALLBROOK 5 NE,33.4392,-117.1903,2019,2228,2019-08-14,2019-08-15,2,0.7000000000000028,8,POINT (-117.1903 33.4392)
FALLBROOK 5 NE,33.4392,-117.1903,2019,2229,2019-10-21,2019-10-22,2,1.0500000000000043,8,POINT (-117.1903 33.4392)
FALLBROOK 5 NE,33.4392,-117.1903,2019,2230,2019-12-12,2019-12-13,2,0.490000000000002,8,POINT (-117.1903 33.4392)
FRESNO YOSEMITE INTL,36.78,-119.7203,2019,2390,2019-03-15,2019-03-18,4,1.9600000000000044,6,POINT (-119.7203 36.78)
FRESNO YOSEMITE INTL,36.78,-119.7203,2019,2391,2019-04-24,2019-04-25,2,0.7700000000000031,6,POINT (-119.7203 36.78)
FRESNO YOSEMITE INTL,36.78,-119.7203,2019,2392,2019-05-29,2019-05-30,2,1.8900000000000041,6,POINT (-119.7203 36.78)
FRESNO YOSEMITE INTL,36.78,-119.7203,2019,2393,2019-06-03,2019-06-05,3,1.5399999999999991,6,POINT (-119.7203 36.78)
FRESNO YOSEMITE INTL,36.78,-119.7203,2019,2394,2019-07-12,2019-07-13,2,0.7700000000000031,6,POINT (-119.7203 36.78)
FRESNO YOSEMITE INTL,36.78,-119.7203,2019,2395,2019-10-24,2019-10-25,2,0.4200000000000017,6,POINT (-119.7203 36.78)
GILLESPIE FLD AP,32.8261,-116.9725,2019,2545,2019-03-16,2019-03-17,2,0.7000000000000028,6,POINT (-116.9725 32.8261)
GILLESPIE FLD AP,32.8261,-116.9725,2019,2546,2019-03-31,2019-04-01,2,0.7000000000000028,6,POINT (-116.9725 32.8261)
GILLESPIE FLD AP,32.8261,-116.9725,2019,2547,2019-06-09,2019-06-10,2,2.1000000000000014,6,POINT (-116.9725 32.8261)
GILLESPIE FLD AP,32.8261,-116.9725,2019,2548,2019-06-29,2019-06-30,2,2.1000000000000014,6,POINT (-116.9725 32.8261)
GILLESPIE FLD AP,32.8261,-116.9725,2019,2549,2019-10-21,2019-10-22,2,1.4000000000000057,6,POINT (-116.9725 32.8261)
GILLESPIE FLD AP,32.8261,-116.9725,2019,2550,2019-11-17,2019-11-18,2,0.7000000000000028,6,POINT (-116.9725 32.8261)
HANFORD MUNI AP,36.3114,-119.6231,2019,2690,2019-01-07,2019-01-08,2,0.3500000000000014,7,POINT (-119.6231 36.3114)
HANFORD MUNI AP,36.3114,-119.6231,2019,2691,2019-03-15,2019-03-18,4,0.41999999999999815,7,POINT (-119.6231 36.3114)
HANFORD MUNI AP,36.3114,-119.6231,2019,2692,2019-04-07,2019-04-08,2,0.4200000000000017,7,POINT (-119.6231 36.3114)
HANFORD MUNI AP,36.3114,-119.6231,2019,2693,2019-04-18,2019-04-19,2,1.5400000000000027,7,POINT (-119.6231 36.3114)
HANFORD MUNI AP,36.3114,-119.6231,2019,2694,2019-04-24,2019-04-25,2,1.1900000000000048,7,POINT (-119.6231 36.3114)
HANFORD MUNI AP,36.3114,-119.6231,2019,2695,2019-06-04,2019-06-05,2,1.9600000000000009,7,POINT (-119.6231 36.3114)
HANFORD MUNI AP,36.3114,-119.6231,2019,2696,2019-10-24,2019-10-25,2,0.3500000000000014,7,POINT (-119.6231 36.3114)
HAYWARD AIR TERMINAL,37.6589,-122.1211,2019,2827,2019-03-14,2019-03-17,4,1.120000000000001,6,POINT (-122.1211 37.6589)
HAYWARD AIR TERMINAL,37.6589,-122.1211,2019,2828,2019-06-08,2019-06-11,4,1.1200000000000045,6,POINT (-122.1211 37.6589)
HAYWARD AIR TERMINAL,37.6589,-122.1211,2019,2829,2019-07-16,2019-07-17,2,1.9600000000000044,6,POINT (-122.1211 37.6589)
HAYWARD AIR TERMINAL,37.6589,-122.1211,2019,2830,2019-08-14,2019-08-15,2,1.1900000000000048,6,POINT (-122.1211 37.6589)
HAYWARD AIR TERMINAL,37.6589,-122.1211,2019,2831,2019-09-12,2019-09-13,2,1.1900000000000048,6,POINT (-122.1211 37.6589)
HAYWARD AIR TERMINAL,37.6589,-122.1211,2019,2832,2019-10-22,2019-10-24,3,1.120000000000001,6,POINT (-122.1211 37.6589)
IMPERIAL BEACH REAM FLD NAS,32.5681,-117.1172,2019,2982,2019-05-31,2019-06-01,2,1.8200000000000003,5,POINT (-117.1172 32.5681)
IMPERIAL BEACH REAM FLD NAS,32.5681,-117.1172,2019,2983,2019-06-08,2019-06-09,2,2.3800000000000026,5,POINT (-117.1172 32.5681)
IMPERIAL BEACH REAM FLD NAS,32.5681,-117.1172,2019,2984,2019-08-24,2019-08-25,2,0.6999999999999993,5,POINT (-117.1172 32.5681)
IMPERIAL BEACH REAM FLD NAS,32.5681,-117.1172,2019,2985,2019-10-21,2019-10-22,2,0.4200000000000017,5,POINT (-117.1172 32.5681)
IMPERIAL BEACH REAM FLD NAS,32.5681,-117.1172,2019,2986,2019-11-17,2019-11-18,2,2.1700000000000053,5,POINT (-117.1172 32.5681)
INYOKERN KERN CO,35.6667,-117.8333,2019,3142,2019-01-25,2019-01-27,3,0.21000000000000085,9,POINT (-117.8333 35.6667)
INYOKERN KERN CO,35.6667,-117.8333,2019,3143,2019-03-14,2019-03-17,4,1.0500000000000007,9,POINT (-117.8333 35.6667)
INYOKERN KERN CO,35.6667,-117.8333,2019,3144,2019-04-07,2019-04-08,2,0.21000000000000085,9,POINT (-117.8333 35.6667)
INYOKERN KERN CO,35.6667,-117.8333,2019,3145,2019-05-31,2019-06-01,2,0.21000000000000085,9,POINT (-117.8333 35.6667)
INYOKERN KERN CO,35.6667,-117.8333,2019,3146,2019-06-03,2019-06-05,3,0.21000000000000085,9,POINT (-117.8333 35.6667)
INYOKERN KERN CO,35.6667,-117.8333,2019,3147,2019-06-09,2019-06-11,3,0.490000000000002,9,POINT (-117.8333 35.6667)
INYOKERN KERN CO,35.6667,-117.8333,2019,3148,2019-07-10,2019-07-13,4,0.2099999999999973,9,POINT (-117.8333 35.6667)
INYOKERN KERN CO,35.6667,-117.8333,2019,3149,2019-07-22,2019-07-24,3,1.4000000000000021,9,POINT (-117.8333 35.6667)
INYOKERN KERN CO,35.6667,-117.8333,2019,3150,2019-08-13,2019-08-15,3,0.14000000000000057,9,POINT (-117.8333 35.6667)
LIVERMORE MUNI AP,37.6931,-121.815,2019,3308,2019-03-15,2019-03-16,2,1.9600000000000044,7,POINT (-121.815 37.6931)
LIVERMORE MUNI AP,37.6931,-121.815,2019,3309,2019-04-22,2019-04-24,3,1.120000000000001,7,POINT (-121.815 37.6931)
LIVERMORE MUNI AP,37.6931,-121.815,2019,3310,2019-05-31,2019-06-01,2,1.5400000000000027,7,POINT (-121.815 37.6931)
LIVERMORE MUNI AP,37.6931,-121.815,2019,3311,2019-06-04,2019-06-05,2,0.3500000000000014,7,POINT (-121.815 37.6931)
LIVERMORE MUNI AP,37.6931,-121.815,2019,3312,2019-06-10,2019-06-11,2,0.4200000000000017,7,POINT (-121.815 37.6931)
LIVERMORE MUNI AP,37.6931,-121.815,2019,3313,2019-08-13,2019-08-14,2,1.5399999999999991,7,POINT (-121.815 37.6931)
LIVERMORE MUNI AP,37.6931,-121.815,2019,3314,2019-10-24,2019-10-25,2,1.5399999999999991,7,POINT (-121.815 37.6931)
LOMPOC AP,34.6667,-120.4667,2019,3443,2019-01-25,2019-01-26,2,1.9600000000000044,5,POINT (-120.4667 34.6667)
LOMPOC AP,34.6667,-120.4667,2019,3444,2019-03-16,2019-03-17,2,1.0500000000000007,5,POINT (-120.4667 34.6667)
LOMPOC AP,34.6667,-120.4667,2019,3445,2019-06-08,2019-06-10,3,0.41999999999999815,5,POINT (-120.4667 34.6667)
LOMPOC AP,34.6667,-120.4667,2019,3446,2019-09-12,2019-09-13,2,3.5000000000000036,5,POINT (-120.4667 34.6667)
LOMPOC AP,34.6667,-120.4667,2019,3447,2019-10-21,2019-10-22,2,1.8900000000000006,5,POINT (-120.4667 34.6667)
LOS ALAMITOS AAF,33.79,-118.0519,2019,3616,2019-03-14,2019-03-17,4,0.980000000000004,4,POINT (-118.0519 33.79)
LOS ALAMITOS AAF,33.79,-118.0519,2019,3617,2019-06-08,2019-06-10,3,4.550000000000008,4,POINT (-118.0519 33.79)
LOS ALAMITOS AAF,33.79,-118.0519,2019,3618,2019-09-03,2019-09-04,2,2.1000000000000014,4,POINT (-118.0519 33.79)
LOS ALAMITOS AAF,33.79,-118.0519,2019,3619,2019-12-16,2019-12-17,2,0.3500000000000014,4,POINT (-118.0519 33.79)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2019,3788,2019-01-25,2019-01-27,3,0.21000000000000085,9,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2019,3789,2019-03-14,2019-03-17,4,1.0500000000000007,9,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2019,3790,2019-04-07,2019-04-08,2,0.21000000000000085,9,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2019,3791,2019-05-31,2019-06-01,2,0.21000000000000085,9,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2019,3792,2019-06-03,2019-06-05,3,0.21000000000000085,9,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2019,3793,2019-06-09,2019-06-11,3,0.490000000000002,9,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2019,3794,2019-07-10,2019-07-13,4,0.2099999999999973,9,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2019,3795,2019-07-22,2019-07-24,3,1.4000000000000021,9,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2019,3796,2019-08-13,2019-08-15,3,0.14000000000000057,9,POINT (-118.2911 34.0236)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2019,3942,2019-03-16,2019-03-17,2,2.8000000000000043,5,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2019,3943,2019-04-07,2019-04-08,2,0.7000000000000028,5,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2019,3944,2019-06-08,2019-06-10,3,0.3500000000000014,5,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2019,3945,2019-06-29,2019-06-30,2,1.4000000000000021,5,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2019,3946,2019-07-11,2019-07-12,2,0.7000000000000028,5,POINT (-118.4133 34.2592)
MADERA MUNI AP,36.985,-120.1106,2019,4097,2019-01-07,2019-01-08,2,0.3500000000000014,7,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2019,4098,2019-03-16,2019-03-18,3,1.9600000000000009,7,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2019,4099,2019-04-18,2019-04-19,2,1.5399999999999991,7,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2019,4100,2019-04-24,2019-04-25,2,0.7700000000000031,7,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2019,4101,2019-05-29,2019-06-01,4,1.1200000000000045,7,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2019,4102,2019-06-04,2019-06-05,2,1.1899999999999977,7,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2019,4103,2019-07-12,2019-07-13,2,1.5399999999999991,7,POINT (-120.1106 36.985)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2019,4236,2019-01-12,2019-01-13,2,0.3500000000000014,7,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2019,4237,2019-03-15,2019-03-18,4,1.9600000000000044,7,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2019,4238,2019-04-17,2019-04-18,2,1.5400000000000027,7,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2019,4239,2019-04-22,2019-04-23,2,2.3800000000000026,7,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2019,4240,2019-05-31,2019-06-01,2,0.7700000000000031,7,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2019,4241,2019-06-04,2019-06-05,2,0.4200000000000017,7,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2019,4242,2019-07-12,2019-07-13,2,0.4200000000000017,7,POINT (-121.5689 39.1019)
MERCED 23 WSW,37.2381,-120.8825,2019,4437,2019-02-26,2019-02-27,2,0.9800000000000004,12,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2019,4438,2019-03-16,2019-03-18,3,0.8399999999999999,12,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2019,4439,2019-04-06,2019-04-07,2,1.3300000000000018,12,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2019,4440,2019-04-13,2019-04-14,2,1.3300000000000018,12,POINT (-120.8825 37.2381)
