Station_name,Latitude,Longitude,Year,heat_event_group,Start_date,End_date,Duration,Intensity,Frequency,geometry
LOS ALAMITOS AAF,33.79,-118.0519,2017,3605,2017-10-22,2017-10-24,3,0.21000000000000085,8,POINT (-118.0519 33.79)
LOS ALAMITOS AAF,33.79,-118.0519,2017,3606,2017-11-21,2017-11-22,2,4.900000000000006,8,POINT (-118.0519 33.79)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2017,3774,2017-01-28,2017-01-30,3,0.41999999999999815,9,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2017,3775,2017-03-02,2017-03-03,2,0.7699999999999996,9,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2017,3776,2017-03-08,2017-03-09,2,0.4200000000000017,9,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2017,3777,2017-05-19,2017-05-20,2,2.730000000000004,9,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2017,3778,2017-06-13,2017-06-16,4,0.8400000000000034,9,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2017,3779,2017-08-28,2017-08-29,2,2.730000000000004,9,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2017,3780,2017-08-31,2017-09-01,2,0.4199999999999946,9,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2017,3781,2017-10-06,2017-10-07,2,1.1900000000000048,9,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2017,3782,2017-11-21,2017-11-22,2,2.3100000000000023,9,POINT (-118.2911 34.0236)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2017,3927,2017-01-28,2017-01-29,2,0.7000000000000028,8,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2017,3928,2017-03-08,2017-03-09,2,0.7000000000000028,8,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2017,3929,2017-04-20,2017-04-22,3,0.7000000000000028,8,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2017,3930,2017-05-19,2017-05-20,2,2.1000000000000014,8,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2017,3931,2017-06-14,2017-06-15,2,1.4000000000000021,8,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2017,3932,2017-06-25,2017-06-26,2,1.4000000000000057,8,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2017,3933,2017-09-27,2017-09-28,2,2.8000000000000043,8,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2017,3934,2017-11-21,2017-11-22,2,1.4000000000000057,8,POINT (-118.4133 34.2592)
MADERA MUNI AP,36.985,-120.1106,2017,4083,2017-01-30,2017-02-01,3,1.5400000000000027,6,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2017,4084,2017-03-11,2017-03-14,4,2.6600000000000037,6,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2017,4085,2017-04-29,2017-05-04,6,1.5400000000000063,6,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2017,4086,2017-05-19,2017-05-23,5,0.769999999999996,6,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2017,4087,2017-06-17,2017-06-18,2,0.7700000000000031,6,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2017,4088,2017-11-25,2017-11-26,2,1.9600000000000044,6,POINT (-120.1106 36.985)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2017,4219,2017-01-29,2017-01-30,2,0.3500000000000014,9,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2017,4220,2017-03-08,2017-03-09,2,1.8900000000000041,9,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2017,4221,2017-03-12,2017-03-13,2,0.8400000000000034,9,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2017,4222,2017-04-20,2017-04-21,2,3.1500000000000057,9,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2017,4223,2017-04-29,2017-05-01,3,2.3800000000000026,9,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2017,4224,2017-05-20,2017-05-23,4,0.7700000000000031,9,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2017,4225,2017-06-15,2017-06-19,5,0.4200000000000017,9,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2017,4226,2017-08-26,2017-08-27,2,0.4200000000000017,9,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2017,4227,2017-10-23,2017-10-25,3,0.3500000000000014,9,POINT (-121.5689 39.1019)
MERCED 23 WSW,37.2381,-120.8825,2017,4414,2017-01-07,2017-01-08,2,3.2900000000000045,14,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2017,4415,2017-01-28,2017-01-31,4,0.07000000000000028,14,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2017,4416,2017-02-02,2017-02-04,3,0.07000000000000028,14,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2017,4417,2017-03-09,2017-03-11,3,1.6800000000000033,14,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2017,4418,2017-03-13,2017-03-14,2,1.5400000000000027,14,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2017,4419,2017-04-04,2017-04-05,2,0.9100000000000001,14,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2017,4420,2017-04-29,2017-05-04,6,1.6799999999999997,14,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2017,4421,2017-05-19,2017-05-23,5,0.14000000000000057,14,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2017,4422,2017-06-16,2017-06-19,4,0.21000000000000085,14,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2017,4423,2017-07-07,2017-07-08,2,0.07000000000000028,14,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2017,4424,2017-08-01,2017-08-02,2,0.21000000000000085,14,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2017,4425,2017-08-26,2017-08-27,2,0.9099999999999966,14,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2017,4426,2017-09-27,2017-09-28,2,0.7000000000000028,14,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2017,4427,2017-10-25,2017-10-26,2,0.4200000000000017,14,POINT (-120.8825 37.2381)
MERCED MUNI AP,37.2858,-120.5178,2017,4608,2017-01-07,2017-01-08,2,3.500000000000007,12,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2017,4609,2017-01-28,2017-01-29,2,0.41999999999999993,12,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2017,4610,2017-01-31,2017-02-01,2,0.7699999999999996,12,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2017,4611,2017-03-11,2017-03-14,4,1.1900000000000013,12,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2017,4612,2017-04-21,2017-04-22,2,0.7700000000000031,12,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2017,4613,2017-04-29,2017-05-01,3,1.1900000000000048,12,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2017,4614,2017-05-03,2017-05-04,2,0.4200000000000017,12,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2017,4615,2017-05-19,2017-05-23,5,0.769999999999996,12,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2017,4616,2017-06-16,2017-06-18,3,1.1899999999999977,12,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2017,4617,2017-09-27,2017-09-28,2,0.4200000000000017,12,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2017,4618,2017-10-24,2017-10-26,3,0.7700000000000031,12,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2017,4619,2017-11-22,2017-11-23,2,0.3500000000000014,12,POINT (-120.5178 37.2858)
MODESTO AP,37.6256,-120.955,2017,4781,2017-01-07,2017-01-08,2,3.0800000000000054,10,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2017,4782,2017-02-02,2017-02-03,2,1.5400000000000027,10,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2017,4783,2017-03-02,2017-03-03,2,0.7700000000000031,10,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2017,4784,2017-03-11,2017-03-14,4,1.5400000000000027,10,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2017,4785,2017-04-29,2017-05-04,6,0.4200000000000017,10,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2017,4786,2017-05-19,2017-05-23,5,0.4199999999999946,10,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2017,4787,2017-06-16,2017-06-18,3,0.4200000000000017,10,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2017,4788,2017-09-27,2017-09-28,2,0.7700000000000031,10,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2017,4789,2017-10-24,2017-10-25,2,0.4200000000000017,10,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2017,4790,2017-11-22,2017-11-23,2,1.5400000000000027,10,POINT (-120.955 37.6256)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2017,4946,2017-01-07,2017-01-08,2,0.9800000000000004,10,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2017,4947,2017-01-28,2017-01-29,2,0.3500000000000014,10,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2017,4948,2017-03-08,2017-03-10,3,0.7700000000000031,10,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2017,4949,2017-03-12,2017-03-14,3,0.4200000000000017,10,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2017,4950,2017-05-01,2017-05-02,2,1.120000000000001,10,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2017,4951,2017-05-18,2017-05-19,2,1.5400000000000027,10,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2017,4952,2017-06-16,2017-06-18,3,5.4600000000000115,10,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2017,4953,2017-07-07,2017-07-08,2,2.2400000000000055,10,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2017,4954,2017-08-31,2017-09-02,3,0.4200000000000017,10,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2017,4955,2017-10-23,2017-10-24,2,1.8900000000000006,10,POINT (-122.0481 37.4058)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2017,5125,2017-03-10,2017-03-11,2,0.3500000000000014,6,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2017,5126,2017-03-13,2017-03-14,2,1.1900000000000013,6,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2017,5127,2017-05-21,2017-05-23,3,1.1199999999999974,6,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2017,5128,2017-06-18,2017-06-19,2,2.3100000000000023,6,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2017,5129,2017-08-26,2017-08-27,2,0.4200000000000017,6,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2017,5130,2017-09-01,2017-09-02,2,0.7700000000000031,6,POINT (-122.4683 41.7736)
MONTEREY PENINSUL AP,36.5903,-121.8489,2017,5254,2017-01-27,2017-01-30,4,1.1900000000000048,6,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2017,5255,2017-03-12,2017-03-14,3,0.7700000000000031,6,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2017,5256,2017-06-17,2017-06-18,2,2.3100000000000023,6,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2017,5257,2017-09-26,2017-09-27,2,3.0800000000000054,6,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2017,5258,2017-10-23,2017-10-24,2,1.5400000000000063,6,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2017,5259,2017-12-28,2017-12-29,2,0.7700000000000031,6,POINT (-121.8489 36.5903)
MT SHASTA,41.315,-122.3172,2017,5414,2017-03-01,2017-03-02,2,0.9800000000000004,9,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2017,5415,2017-03-12,2017-03-13,2,1.1900000000000048,9,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2017,5416,2017-05-21,2017-05-23,3,0.7700000000000031,9,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2017,5417,2017-06-18,2017-06-19,2,3.500000000000007,9,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2017,5418,2017-07-31,2017-08-01,2,1.5399999999999991,9,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2017,5419,2017-08-27,2017-08-28,2,0.7700000000000031,9,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2017,5420,2017-10-22,2017-10-24,3,2.730000000000004,9,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2017,5421,2017-11-21,2017-11-22,2,2.730000000000004,9,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2017,5422,2017-12-28,2017-12-29,2,0.41999999999999993,9,POINT (-122.3172 41.315)
MT WILSON,34.2333,-118.0667,2017,5588,2017-01-27,2017-01-30,4,0.3500000000000014,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2017,5589,2017-03-08,2017-03-09,2,1.120000000000001,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2017,5590,2017-03-11,2017-03-14,4,0.28000000000000114,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2017,5591,2017-04-20,2017-04-21,2,2.520000000000003,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2017,5592,2017-04-29,2017-05-03,5,0.7000000000000028,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2017,5593,2017-05-19,2017-05-20,2,1.1900000000000013,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2017,5594,2017-06-14,2017-06-18,5,1.5400000000000027,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2017,5595,2017-07-07,2017-07-08,2,0.21000000000000085,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2017,5596,2017-08-01,2017-08-02,2,0.490000000000002,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2017,5597,2017-08-26,2017-08-27,2,0.5600000000000023,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2017,5598,2017-09-01,2017-09-02,2,0.14000000000000057,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2017,5599,2017-10-23,2017-10-24,2,1.5400000000000027,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2017,5600,2017-11-21,2017-11-22,2,1.2600000000000016,13,POINT (-118.0667 34.2333)
N IS NAS,32.6922,-117.2097,2017,5765,2017-01-27,2017-01-29,3,3.5000000000000036,9,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2017,5766,2017-03-02,2017-03-03,2,0.7700000000000031,9,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2017,5767,2017-04-21,2017-04-22,2,0.8400000000000034,9,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2017,5768,2017-04-29,2017-04-30,2,0.41999999999999815,9,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2017,5769,2017-06-15,2017-06-16,2,1.5400000000000027,9,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2017,5770,2017-08-28,2017-08-30,3,1.9600000000000009,9,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2017,5771,2017-10-23,2017-10-24,2,1.960000000000008,9,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2017,5772,2017-11-15,2017-11-16,2,0.7699999999999996,9,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2017,5773,2017-11-21,2017-11-22,2,5.040000000000006,9,POINT (-117.2097 32.6922)
NAPA CO AP,38.2075,-122.2803,2017,5928,2017-01-27,2017-01-28,2,0.7699999999999996,8,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2017,5929,2017-02-11,2017-02-12,2,0.41999999999999815,8,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2017,5930,2017-03-12,2017-03-13,2,1.9600000000000044,8,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2017,5931,2017-04-20,2017-04-21,2,2.3100000000000023,8,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2017,5932,2017-04-28,2017-04-29,2,1.120000000000001,8,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2017,5933,2017-05-01,2017-05-02,2,1.1899999999999977,8,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2017,5934,2017-05-18,2017-05-19,2,1.9600000000000044,8,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2017,5935,2017-06-14,2017-06-16,3,2.3800000000000026,8,POINT (-122.2803 38.2075)
OAKLAND INTL AP,37.7178,-122.2331,2017,6057,2017-01-28,2017-01-30,3,0.41999999999999815,8,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2017,6058,2017-03-08,2017-03-09,2,0.7700000000000031,8,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2017,6059,2017-03-12,2017-03-14,3,1.5400000000000027,8,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2017,6060,2017-03-31,2017-04-01,2,0.3500000000000014,8,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2017,6061,2017-05-19,2017-05-20,2,1.8900000000000006,8,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2017,6062,2017-06-17,2017-06-18,2,5.460000000000008,8,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2017,6063,2017-08-31,2017-09-01,2,4.6200000000000045,8,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2017,6064,2017-10-23,2017-10-24,2,3.850000000000005,8,POINT (-122.2331 37.7178)
OCEANSIDE MUNI AP,33.2194,-117.3497,2017,6192,2017-01-27,2017-01-29,3,0.4200000000000017,8,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2017,6193,2017-05-19,2017-05-20,2,1.5400000000000027,8,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2017,6194,2017-06-15,2017-06-16,2,0.4200000000000017,8,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2017,6195,2017-06-26,2017-06-27,2,0.3500000000000014,8,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2017,6196,2017-07-07,2017-07-08,2,0.3500000000000014,8,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2017,6197,2017-08-02,2017-08-03,2,0.41999999999999815,8,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2017,6198,2017-08-29,2017-09-02,5,0.4199999999999946,8,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2017,6199,2017-11-21,2017-11-22,2,4.270000000000007,8,POINT (-117.3497 33.2194)
OROVILLE MUNI AP,39.4942,-121.6222,2017,6325,2017-03-08,2017-03-09,2,1.8900000000000041,4,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2017,6326,2017-04-29,2017-05-03,5,1.9600000000000009,4,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2017,6327,2017-05-21,2017-05-22,2,1.5400000000000063,4,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2017,6328,2017-06-16,2017-06-19,4,0.4200000000000017,4,POINT (-121.6222 39.4942)
OXNARD VENTURA CO AP,34.2,-119.2042,2017,6464,2017-01-28,2017-01-29,2,3.1500000000000057,10,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2017,6465,2017-03-01,2017-03-03,3,0.7699999999999996,10,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2017,6466,2017-04-20,2017-04-21,2,2.380000000000006,10,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2017,6467,2017-05-19,2017-05-20,2,1.1900000000000048,10,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2017,6468,2017-06-13,2017-06-15,3,0.3500000000000014,10,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2017,6469,2017-07-05,2017-07-08,4,2.3100000000000023,10,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2017,6470,2017-08-02,2017-08-03,2,0.7699999999999996,10,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2017,6471,2017-08-29,2017-09-01,4,3.0800000000000054,10,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2017,6472,2017-11-21,2017-11-22,2,1.5400000000000027,10,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2017,6473,2017-12-11,2017-12-12,2,0.4200000000000017,10,POINT (-119.2042 34.2)
PALM SPRINGS ASOS,33.8222,-116.5044,2017,6589,2017-01-28,2017-01-29,2,1.5400000000000027,8,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2017,6590,2017-02-08,2017-02-09,2,0.7699999999999996,8,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2017,6591,2017-03-08,2017-03-09,2,1.9600000000000044,8,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2017,6592,2017-03-11,2017-03-13,3,1.1900000000000048,8,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2017,6593,2017-05-01,2017-05-02,2,0.7700000000000031,8,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2017,6594,2017-05-20,2017-05-21,2,0.7700000000000031,8,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2017,6595,2017-09-28,2017-09-29,2,1.1899999999999977,8,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2017,6596,2017-11-13,2017-11-14,2,1.1900000000000048,8,POINT (-116.5044 33.8222)
PALO ALTO,37.4667,-122.1167,2017,6712,2017-01-27,2017-01-28,2,0.7000000000000028,10,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2017,6713,2017-03-08,2017-03-09,2,0.7000000000000028,10,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2017,6714,2017-03-11,2017-03-13,3,1.4000000000000021,10,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2017,6715,2017-05-01,2017-05-02,2,1.4000000000000021,10,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2017,6716,2017-05-18,2017-05-19,2,1.4000000000000021,10,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2017,6717,2017-06-16,2017-06-18,3,2.8000000000000043,10,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2017,6718,2017-07-06,2017-07-07,2,1.4700000000000024,10,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2017,6719,2017-08-31,2017-09-02,3,0.7000000000000028,10,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2017,6720,2017-10-23,2017-10-24,2,1.4000000000000021,10,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2017,6721,2017-12-10,2017-12-11,2,0.7000000000000028,10,POINT (-122.1167 37.4667)
PASO ROBLES MUNI AP,35.6694,-120.6292,2017,6871,2017-01-28,2017-01-31,4,0.41999999999999815,9,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2017,6872,2017-03-02,2017-03-03,2,1.9600000000000044,9,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2017,6873,2017-03-13,2017-03-14,2,1.5400000000000027,9,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2017,6874,2017-04-21,2017-04-22,2,1.120000000000001,9,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2017,6875,2017-04-30,2017-05-02,3,0.7700000000000031,9,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2017,6876,2017-05-19,2017-05-22,4,0.7700000000000031,9,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2017,6877,2017-06-16,2017-06-17,2,0.7700000000000031,9,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2017,6878,2017-09-26,2017-09-28,3,0.4200000000000017,9,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2017,6879,2017-12-10,2017-12-11,2,1.5400000000000027,9,POINT (-120.6292 35.6694)
PT MUGU NF,34.1242,-119.1228,2017,7037,2017-01-28,2017-01-29,2,1.9600000000000044,14,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2017,7038,2017-03-01,2017-03-02,2,3.850000000000005,14,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2017,7039,2017-03-28,2017-03-29,2,2.6600000000000037,14,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2017,7040,2017-04-19,2017-04-21,3,5.040000000000006,14,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2017,7041,2017-05-19,2017-05-20,2,1.5400000000000027,14,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2017,7042,2017-06-09,2017-06-10,2,1.5400000000000027,14,POINT (-119.1228 34.1242)
