Station_name,Latitude,Longitude,Year,heat_event_group,Start_date,End_date,Duration,Intensity,Frequency,geometry
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2014,3751,2014-10-23,2014-10-24,2,1.1900000000000048,11,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2014,3752,2014-11-26,2014-11-27,2,1.9600000000000044,11,POINT (-118.2911 34.0236)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2014,3902,2014-01-14,2014-01-15,2,1.4000000000000021,9,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2014,3903,2014-02-12,2014-02-14,3,2.8000000000000043,9,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2014,3904,2014-03-08,2014-03-09,2,0.3500000000000014,9,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2014,3905,2014-03-15,2014-03-16,2,2.1000000000000014,9,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2014,3906,2014-04-06,2014-04-07,2,2.8000000000000043,9,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2014,3907,2014-05-01,2014-05-02,2,1.4000000000000057,9,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2014,3908,2014-07-23,2014-07-24,2,0.7000000000000028,9,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2014,3909,2014-09-12,2014-09-13,2,0.7000000000000028,9,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2014,3910,2014-11-26,2014-11-27,2,0.7000000000000028,9,POINT (-118.4133 34.2592)
MADERA MUNI AP,36.985,-120.1106,2014,4060,2014-01-15,2014-01-17,3,0.3500000000000014,11,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2014,4061,2014-02-13,2014-02-14,2,0.3500000000000014,11,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2014,4062,2014-02-23,2014-02-25,3,0.4200000000000017,11,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2014,4063,2014-03-12,2014-03-13,2,0.7699999999999996,11,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2014,4064,2014-04-07,2014-04-08,2,0.8400000000000034,11,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2014,4065,2014-04-30,2014-05-02,3,0.4200000000000017,11,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2014,4066,2014-05-14,2014-05-15,2,0.7700000000000031,11,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2014,4067,2014-06-08,2014-06-09,2,0.4200000000000017,11,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2014,4068,2014-06-29,2014-06-30,2,1.9600000000000009,11,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2014,4069,2014-07-25,2014-07-26,2,0.4200000000000017,11,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2014,4070,2014-11-26,2014-11-28,3,0.7700000000000031,11,POINT (-120.1106 36.985)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2014,4199,2014-01-16,2014-01-17,2,0.7699999999999996,7,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2014,4200,2014-02-20,2014-02-24,5,0.7700000000000031,7,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2014,4201,2014-03-12,2014-03-13,2,1.1900000000000013,7,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2014,4202,2014-04-07,2014-04-08,2,0.7700000000000031,7,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2014,4203,2014-04-29,2014-04-30,2,0.769999999999996,7,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2014,4204,2014-06-07,2014-06-08,2,1.5399999999999991,7,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2014,4205,2014-06-29,2014-06-30,2,1.1899999999999977,7,POINT (-121.5689 39.1019)
MERCED 23 WSW,37.2381,-120.8825,2014,4385,2014-01-15,2014-01-16,2,0.490000000000002,11,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2014,4386,2014-02-23,2014-02-24,2,0.7700000000000031,11,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2014,4387,2014-03-12,2014-03-13,2,1.1900000000000048,11,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2014,4388,2014-03-15,2014-03-16,2,1.5400000000000027,11,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2014,4389,2014-04-07,2014-04-08,2,1.3300000000000018,11,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2014,4390,2014-04-30,2014-05-01,2,0.8400000000000034,11,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2014,4391,2014-05-14,2014-05-15,2,0.8399999999999963,11,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2014,4392,2014-06-07,2014-06-09,3,0.4200000000000017,11,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2014,4393,2014-06-29,2014-06-30,2,2.240000000000002,11,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2014,4394,2014-08-27,2014-08-28,2,0.07000000000000028,11,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2014,4395,2014-10-03,2014-10-06,4,0.3500000000000014,11,POINT (-120.8825 37.2381)
MERCED MUNI AP,37.2858,-120.5178,2014,4582,2014-01-15,2014-01-16,2,0.7700000000000031,10,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2014,4583,2014-02-22,2014-02-25,4,0.3500000000000014,10,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2014,4584,2014-03-12,2014-03-13,2,0.7700000000000031,10,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2014,4585,2014-03-15,2014-03-16,2,1.1900000000000013,10,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2014,4586,2014-04-07,2014-04-08,2,1.5400000000000027,10,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2014,4587,2014-04-30,2014-05-01,2,1.1900000000000048,10,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2014,4588,2014-05-14,2014-05-15,2,0.769999999999996,10,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2014,4589,2014-06-29,2014-06-30,2,1.5399999999999991,10,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2014,4590,2014-10-03,2014-10-05,3,0.3500000000000014,10,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2014,4591,2014-11-27,2014-11-28,2,0.7699999999999996,10,POINT (-120.5178 37.2858)
MODESTO AP,37.6256,-120.955,2014,4752,2014-01-14,2014-01-16,3,0.4200000000000017,11,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2014,4753,2014-01-24,2014-01-25,2,0.4200000000000017,11,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2014,4754,2014-02-23,2014-02-24,2,0.7699999999999996,11,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2014,4755,2014-03-15,2014-03-16,2,1.5400000000000027,11,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2014,4756,2014-04-30,2014-05-01,2,0.7700000000000031,11,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2014,4757,2014-05-14,2014-05-15,2,0.4200000000000017,11,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2014,4758,2014-06-07,2014-06-08,2,2.3100000000000023,11,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2014,4759,2014-06-29,2014-06-30,2,1.9600000000000009,11,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2014,4760,2014-07-25,2014-07-26,2,0.3500000000000014,11,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2014,4761,2014-10-03,2014-10-04,2,0.4200000000000017,11,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2014,4762,2014-11-26,2014-11-27,2,0.4200000000000017,11,POINT (-120.955 37.6256)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2014,4930,2014-01-13,2014-01-14,2,1.9600000000000044,6,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2014,4931,2014-03-12,2014-03-13,2,0.8400000000000034,6,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2014,4932,2014-04-06,2014-04-08,3,0.3500000000000014,6,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2014,4933,2014-04-29,2014-04-30,2,1.9600000000000009,6,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2014,4934,2014-07-24,2014-07-25,2,3.1500000000000057,6,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2014,4935,2014-10-01,2014-10-02,2,1.9600000000000009,6,POINT (-122.0481 37.4058)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2014,5096,2014-01-22,2014-01-24,3,0.3500000000000014,9,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2014,5097,2014-02-22,2014-02-25,4,0.7700000000000031,9,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2014,5098,2014-03-12,2014-03-13,2,0.7699999999999996,9,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2014,5099,2014-03-15,2014-03-16,2,1.5400000000000027,9,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2014,5100,2014-04-07,2014-04-08,2,0.4200000000000017,9,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2014,5101,2014-04-29,2014-05-01,3,0.4200000000000017,9,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2014,5102,2014-06-01,2014-06-02,2,0.4200000000000017,9,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2014,5103,2014-06-04,2014-06-05,2,0.7700000000000031,9,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2014,5104,2014-06-30,2014-07-01,2,0.4199999999999946,9,POINT (-122.4683 41.7736)
MONTEREY PENINSUL AP,36.5903,-121.8489,2014,5235,2014-01-13,2014-01-15,3,1.8900000000000041,8,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2014,5236,2014-02-20,2014-02-21,2,0.7699999999999996,8,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2014,5237,2014-03-08,2014-03-09,2,1.1900000000000013,8,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2014,5238,2014-04-07,2014-04-08,2,1.610000000000003,8,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2014,5239,2014-04-29,2014-04-30,2,4.620000000000008,8,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2014,5240,2014-09-17,2014-09-18,2,0.3500000000000014,8,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2014,5241,2014-10-01,2014-10-03,3,1.1200000000000045,8,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2014,5242,2014-11-25,2014-11-26,2,1.1900000000000013,8,POINT (-121.8489 36.5903)
MT SHASTA,41.315,-122.3172,2014,5387,2014-01-18,2014-01-19,2,1.6100000000000012,8,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2014,5388,2014-02-23,2014-02-24,2,1.8900000000000006,8,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2014,5389,2014-04-29,2014-04-30,2,2.730000000000004,8,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2014,5390,2014-06-04,2014-06-05,2,0.4200000000000017,8,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2014,5391,2014-06-30,2014-07-01,2,1.6100000000000065,8,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2014,5392,2014-11-05,2014-11-06,2,1.7500000000000036,8,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2014,5393,2014-11-25,2014-11-26,2,0.7699999999999996,8,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2014,5394,2014-12-21,2014-12-22,2,1.3300000000000018,8,POINT (-122.3172 41.315)
MT WILSON,34.2333,-118.0667,2014,5562,2014-03-15,2014-03-16,2,0.7000000000000028,4,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2014,5563,2014-04-07,2014-04-08,2,1.4000000000000021,4,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2014,5564,2014-04-29,2014-04-30,2,1.5400000000000027,4,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2014,5565,2014-11-25,2014-11-26,2,2.8000000000000043,4,POINT (-118.0667 34.2333)
N IS NAS,32.6922,-117.2097,2014,5733,2014-01-13,2014-01-15,3,1.5400000000000027,11,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2014,5734,2014-02-12,2014-02-13,2,1.1900000000000013,11,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2014,5735,2014-03-08,2014-03-09,2,1.1900000000000013,11,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2014,5736,2014-04-07,2014-04-08,2,0.41999999999999815,11,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2014,5737,2014-04-28,2014-05-01,4,0.7700000000000031,11,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2014,5738,2014-07-03,2014-07-06,4,0.3500000000000014,11,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2014,5739,2014-08-27,2014-08-28,2,0.41999999999999815,11,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2014,5740,2014-10-02,2014-10-03,2,1.5399999999999991,11,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2014,5741,2014-10-23,2014-10-24,2,2.310000000000006,11,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2014,5742,2014-11-05,2014-11-06,2,0.8400000000000034,11,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2014,5743,2014-11-26,2014-11-27,2,2.730000000000004,11,POINT (-117.2097 32.6922)
NAPA CO AP,38.2075,-122.2803,2014,5910,2014-04-06,2014-04-08,3,0.7699999999999996,6,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2014,5911,2014-04-29,2014-04-30,2,0.7700000000000031,6,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2014,5912,2014-05-13,2014-05-14,2,1.1899999999999977,6,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2014,5913,2014-07-23,2014-07-25,3,1.9600000000000009,6,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2014,5914,2014-08-26,2014-08-27,2,1.9600000000000044,6,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2014,5915,2014-10-01,2014-10-03,3,0.7700000000000031,6,POINT (-122.2803 38.2075)
OAKLAND INTL AP,37.7178,-122.2331,2014,6043,2014-01-13,2014-01-15,3,0.7699999999999996,6,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2014,6044,2014-02-13,2014-02-14,2,0.4200000000000017,6,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2014,6045,2014-03-11,2014-03-12,2,1.5400000000000027,6,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2014,6046,2014-04-29,2014-04-30,2,2.3100000000000023,6,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2014,6047,2014-07-24,2014-07-25,2,3.0800000000000054,6,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2014,6048,2014-10-01,2014-10-04,4,0.7700000000000031,6,POINT (-122.2331 37.7178)
OCEANSIDE MUNI AP,33.2194,-117.3497,2014,6167,2014-01-13,2014-01-15,3,1.1900000000000048,10,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2014,6168,2014-02-12,2014-02-13,2,1.610000000000003,10,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2014,6169,2014-03-08,2014-03-09,2,2.3100000000000023,10,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2014,6170,2014-04-07,2014-04-08,2,3.500000000000007,10,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2014,6171,2014-04-29,2014-04-30,2,1.1900000000000048,10,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2014,6172,2014-07-04,2014-07-05,2,1.610000000000003,10,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2014,6173,2014-08-15,2014-08-16,2,0.4200000000000017,10,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2014,6174,2014-09-07,2014-09-08,2,0.7699999999999996,10,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2014,6175,2014-10-02,2014-10-03,2,1.5399999999999991,10,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2014,6176,2014-11-26,2014-11-27,2,1.8900000000000006,10,POINT (-117.3497 33.2194)
OROVILLE MUNI AP,39.4942,-121.6222,2014,6305,2014-02-24,2014-02-25,2,0.4200000000000017,6,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2014,6306,2014-04-07,2014-04-08,2,0.7700000000000031,6,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2014,6307,2014-04-29,2014-04-30,2,0.769999999999996,6,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2014,6308,2014-06-07,2014-06-08,2,1.1899999999999977,6,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2014,6309,2014-06-29,2014-06-30,2,1.5399999999999991,6,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2014,6310,2014-12-04,2014-12-05,2,0.21000000000000085,6,POINT (-121.6222 39.4942)
OXNARD VENTURA CO AP,34.2,-119.2042,2014,6441,2014-02-10,2014-02-11,2,1.1900000000000013,6,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2014,6442,2014-04-06,2014-04-07,2,1.5400000000000027,6,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2014,6443,2014-04-23,2014-04-24,2,0.4200000000000017,6,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2014,6444,2014-04-28,2014-05-01,4,0.7000000000000028,6,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2014,6445,2014-05-13,2014-05-14,2,1.1899999999999977,6,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2014,6446,2014-10-22,2014-10-24,3,0.4200000000000017,6,POINT (-119.2042 34.2)
PALM SPRINGS ASOS,33.8222,-116.5044,2014,6577,2014-01-13,2014-01-14,2,1.8900000000000041,4,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2014,6578,2014-02-11,2014-02-14,4,1.1900000000000013,4,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2014,6579,2014-04-07,2014-04-10,4,0.7700000000000031,4,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2014,6580,2014-05-02,2014-05-03,2,0.3500000000000014,4,POINT (-116.5044 33.8222)
PALO ALTO,37.4667,-122.1167,2014,6693,2014-02-20,2014-02-21,2,0.7000000000000028,5,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2014,6694,2014-03-12,2014-03-13,2,0.7000000000000028,5,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2014,6695,2014-04-06,2014-04-07,2,1.4000000000000021,5,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2014,6696,2014-04-29,2014-04-30,2,0.7000000000000028,5,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2014,6697,2014-10-01,2014-10-03,3,0.7000000000000028,5,POINT (-122.1167 37.4667)
PASO ROBLES MUNI AP,35.6694,-120.6292,2014,6848,2014-02-12,2014-02-14,3,1.9600000000000044,6,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2014,6849,2014-03-15,2014-03-16,2,1.120000000000001,6,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2014,6850,2014-04-29,2014-04-30,2,1.9600000000000009,6,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2014,6851,2014-05-14,2014-05-15,2,1.5399999999999991,6,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2014,6852,2014-10-02,2014-10-03,2,0.7700000000000031,6,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2014,6853,2014-11-25,2014-11-27,3,0.3500000000000014,6,POINT (-120.6292 35.6694)
PT MUGU NF,34.1242,-119.1228,2014,7014,2014-01-14,2014-01-15,2,0.41999999999999815,9,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2014,7015,2014-02-10,2014-02-12,3,1.9600000000000009,9,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2014,7016,2014-03-07,2014-03-08,2,5.810000000000009,9,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2014,7017,2014-04-06,2014-04-08,3,0.7700000000000031,9,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2014,7018,2014-04-28,2014-04-29,2,8.120000000000012,9,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2014,7019,2014-06-28,2014-06-29,2,0.7000000000000028,9,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2014,7020,2014-07-23,2014-07-24,2,1.120000000000001,9,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2014,7021,2014-09-14,2014-09-15,2,0.7700000000000031,9,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2014,7022,2014-11-04,2014-11-05,2,1.5400000000000027,9,POINT (-119.1228 34.1242)
RAMONA AP,33.0381,-116.9161,2014,7179,2014-01-14,2014-01-16,3,0.3500000000000014,9,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2014,7180,2014-02-12,2014-02-14,3,0.7700000000000031,9,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2014,7181,2014-03-15,2014-03-16,2,1.5400000000000027,9,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2014,7182,2014-04-06,2014-04-08,3,1.9600000000000044,9,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2014,7183,2014-05-01,2014-05-02,2,2.3100000000000023,9,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2014,7184,2014-07-23,2014-07-24,2,1.960000000000008,9,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2014,7185,2014-09-13,2014-09-15,3,0.4200000000000017,9,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2014,7186,2014-10-23,2014-10-24,2,1.1199999999999974,9,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2014,7187,2014-11-26,2014-11-27,2,0.7700000000000031,9,POINT (-116.9161 33.0381)
RED BLUFF MUNI AP,40.1519,-122.2547,2014,7337,2014-01-14,2014-01-15,2,1.610000000000003,6,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2014,7338,2014-02-20,2014-02-22,3,1.1900000000000013,6,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2014,7339,2014-04-10,2014-04-11,2,0.3500000000000014,6,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2014,7340,2014-04-29,2014-04-30,2,0.7700000000000031,6,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2014,7341,2014-05-13,2014-05-14,2,0.7700000000000031,6,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2014,7342,2014-12-22,2014-12-23,2,0.7699999999999996,6,POINT (-122.2547 40.1519)
REDDING AP,40.5147,-122.2978,2014,7486,2014-01-14,2014-01-15,2,1.5400000000000027,6,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2014,7487,2014-02-20,2014-02-22,3,1.5400000000000027,6,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2014,7488,2014-03-12,2014-03-15,4,1.1900000000000048,6,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2014,7489,2014-05-13,2014-05-14,2,1.5400000000000063,6,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2014,7490,2014-06-04,2014-06-05,2,1.1899999999999977,6,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2014,7491,2014-12-22,2014-12-23,2,1.120000000000001,6,POINT (-122.2978 40.5147)
S LAKE TAHOE AP,38.8983,-119.9961,2014,7628,2014-04-07,2014-04-08,2,0.41999999999999815,5,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2014,7629,2014-04-30,2014-05-02,3,1.120000000000001,5,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2014,7630,2014-06-05,2014-06-07,3,1.1900000000000013,5,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2014,7631,2014-06-28,2014-07-01,4,0.41999999999999815,5,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2014,7632,2014-11-08,2014-11-09,2,0.4200000000000017,5,POINT (-119.9961 38.8983)
SACRAMENTO 5 ESE,38.5553,-121.4183,2014,7816,2014-01-13,2014-01-16,4,0.28000000000000114,11,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2014,7817,2014-02-12,2014-02-13,2,1.120000000000001,11,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2014,7818,2014-03-15,2014-03-16,2,0.7699999999999996,11,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2014,7819,2014-04-06,2014-04-08,3,0.3500000000000014,11,POINT (-121.4183 38.5553)
