Station_name,Latitude,Longitude,Year,heat_event_group,Start_date,End_date,Duration,Intensity,Frequency,geometry
INYOKERN KERN CO,35.6667,-117.8333,2022,3186,2022-09-03,2022-09-05,3,1.1899999999999977,13,POINT (-117.8333 35.6667)
INYOKERN KERN CO,35.6667,-117.8333,2022,3187,2022-11-15,2022-11-16,2,1.0500000000000007,13,POINT (-117.8333 35.6667)
INYOKERN KERN CO,35.6667,-117.8333,2022,3188,2022-12-23,2022-12-25,3,0.4200000000000017,13,POINT (-117.8333 35.6667)
LIVERMORE MUNI AP,37.6931,-121.815,2022,3334,2022-02-10,2022-02-11,2,0.41999999999999815,8,POINT (-121.815 37.6931)
LIVERMORE MUNI AP,37.6931,-121.815,2022,3335,2022-03-21,2022-03-22,2,2.310000000000006,8,POINT (-121.815 37.6931)
LIVERMORE MUNI AP,37.6931,-121.815,2022,3336,2022-04-06,2022-04-07,2,3.150000000000002,8,POINT (-121.815 37.6931)
LIVERMORE MUNI AP,37.6931,-121.815,2022,3337,2022-05-03,2022-05-04,2,2.380000000000006,8,POINT (-121.815 37.6931)
LIVERMORE MUNI AP,37.6931,-121.815,2022,3338,2022-05-24,2022-05-25,2,0.769999999999996,8,POINT (-121.815 37.6931)
LIVERMORE MUNI AP,37.6931,-121.815,2022,3339,2022-06-09,2022-06-10,2,2.730000000000011,8,POINT (-121.815 37.6931)
LIVERMORE MUNI AP,37.6931,-121.815,2022,3340,2022-11-15,2022-11-16,2,0.8400000000000034,8,POINT (-121.815 37.6931)
LIVERMORE MUNI AP,37.6931,-121.815,2022,3341,2022-12-24,2022-12-25,2,0.7700000000000014,8,POINT (-121.815 37.6931)
LOMPOC AP,34.6667,-120.4667,2022,3461,2022-02-09,2022-02-10,2,1.1900000000000013,5,POINT (-120.4667 34.6667)
LOMPOC AP,34.6667,-120.4667,2022,3462,2022-02-27,2022-02-28,2,0.3500000000000014,5,POINT (-120.4667 34.6667)
LOMPOC AP,34.6667,-120.4667,2022,3463,2022-04-06,2022-04-07,2,2.730000000000004,5,POINT (-120.4667 34.6667)
LOMPOC AP,34.6667,-120.4667,2022,3464,2022-04-23,2022-04-24,2,0.41999999999999815,5,POINT (-120.4667 34.6667)
LOMPOC AP,34.6667,-120.4667,2022,3465,2022-09-03,2022-09-04,2,2.3800000000000026,5,POINT (-120.4667 34.6667)
LOS ALAMITOS AAF,33.79,-118.0519,2022,3632,2022-02-06,2022-02-07,2,1.1900000000000013,7,POINT (-118.0519 33.79)
LOS ALAMITOS AAF,33.79,-118.0519,2022,3633,2022-04-24,2022-04-25,2,0.14000000000000057,7,POINT (-118.0519 33.79)
LOS ALAMITOS AAF,33.79,-118.0519,2022,3634,2022-05-12,2022-05-14,3,0.4200000000000017,7,POINT (-118.0519 33.79)
LOS ALAMITOS AAF,33.79,-118.0519,2022,3635,2022-06-10,2022-06-11,2,0.07000000000000028,7,POINT (-118.0519 33.79)
LOS ALAMITOS AAF,33.79,-118.0519,2022,3636,2022-08-30,2022-08-31,2,2.8700000000000045,7,POINT (-118.0519 33.79)
LOS ALAMITOS AAF,33.79,-118.0519,2022,3637,2022-10-18,2022-10-19,2,2.3800000000000026,7,POINT (-118.0519 33.79)
LOS ALAMITOS AAF,33.79,-118.0519,2022,3638,2022-11-15,2022-11-17,3,0.5600000000000023,7,POINT (-118.0519 33.79)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2022,3812,2022-01-05,2022-01-06,2,1.610000000000003,13,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2022,3813,2022-02-06,2022-02-09,4,1.6800000000000033,13,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2022,3814,2022-02-28,2022-03-01,2,0.3500000000000014,13,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2022,3815,2022-03-22,2022-03-23,2,0.41999999999999815,13,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2022,3816,2022-04-06,2022-04-08,3,0.4200000000000017,13,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2022,3817,2022-04-24,2022-04-25,2,2.3800000000000026,13,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2022,3818,2022-05-12,2022-05-13,2,3.500000000000007,13,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2022,3819,2022-08-06,2022-08-07,2,1.9600000000000009,13,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2022,3820,2022-08-31,2022-09-01,2,1.5400000000000063,13,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2022,3821,2022-09-03,2022-09-04,2,1.5399999999999991,13,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2022,3822,2022-10-18,2022-10-19,2,2.730000000000004,13,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2022,3823,2022-11-15,2022-11-17,3,0.3500000000000014,13,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2022,3824,2022-12-24,2022-12-25,2,2.310000000000006,13,POINT (-118.2911 34.0236)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2022,3962,2022-01-05,2022-01-06,2,0.7000000000000028,9,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2022,3963,2022-02-28,2022-03-01,2,0.7000000000000028,9,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2022,3964,2022-03-22,2022-03-23,2,1.4000000000000021,9,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2022,3965,2022-04-24,2022-04-25,2,1.4000000000000021,9,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2022,3966,2022-08-06,2022-08-07,2,1.4000000000000057,9,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2022,3967,2022-09-25,2022-09-27,3,0.7000000000000028,9,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2022,3968,2022-10-18,2022-10-19,2,0.7000000000000028,9,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2022,3969,2022-12-20,2022-12-21,2,2.1000000000000014,9,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2022,3970,2022-12-24,2022-12-25,2,0.7000000000000028,9,POINT (-118.4133 34.2592)
MADERA MUNI AP,36.985,-120.1106,2022,4115,2022-02-06,2022-02-08,3,0.7699999999999996,11,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2022,4116,2022-02-12,2022-02-13,2,0.3500000000000014,11,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2022,4117,2022-03-01,2022-03-02,2,0.4200000000000017,11,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2022,4118,2022-03-22,2022-03-24,3,0.4200000000000017,11,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2022,4119,2022-04-07,2022-04-08,2,1.1200000000000045,11,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2022,4120,2022-04-24,2022-04-25,2,1.8900000000000006,11,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2022,4121,2022-05-04,2022-05-05,2,0.2099999999999973,11,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2022,4122,2022-05-14,2022-05-15,2,1.8900000000000006,11,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2022,4123,2022-05-24,2022-05-25,2,1.5399999999999991,11,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2022,4124,2022-11-24,2022-11-25,2,0.7699999999999996,11,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2022,4125,2022-12-30,2022-12-31,2,0.7700000000000014,11,POINT (-120.1106 36.985)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2022,4259,2022-03-21,2022-03-22,2,1.9600000000000044,7,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2022,4260,2022-04-06,2022-04-07,2,0.7699999999999996,7,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2022,4261,2022-04-23,2022-04-25,3,0.3500000000000014,7,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2022,4262,2022-05-14,2022-05-15,2,1.5400000000000063,7,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2022,4263,2022-06-09,2022-06-10,2,0.4200000000000017,7,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2022,4264,2022-09-24,2022-09-25,2,1.1900000000000048,7,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2022,4265,2022-12-23,2022-12-24,2,0.34999999999999964,7,POINT (-121.5689 39.1019)
MERCED 23 WSW,37.2381,-120.8825,2022,4468,2022-01-09,2022-01-11,3,0.5600000000000023,12,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2022,4469,2022-02-06,2022-02-10,5,0.490000000000002,12,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2022,4470,2022-03-21,2022-03-22,2,3.0800000000000054,12,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2022,4471,2022-04-06,2022-04-07,2,2.8700000000000045,12,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2022,4472,2022-04-24,2022-04-25,2,0.4200000000000017,12,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2022,4473,2022-05-24,2022-05-25,2,0.07000000000000028,12,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2022,4474,2022-06-09,2022-06-10,2,1.4700000000000024,12,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2022,4475,2022-08-15,2022-08-16,2,1.0500000000000007,12,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2022,4476,2022-08-31,2022-09-01,2,0.8399999999999999,12,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2022,4477,2022-09-03,2022-09-05,3,1.1899999999999977,12,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2022,4478,2022-11-15,2022-11-16,2,1.0500000000000007,12,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2022,4479,2022-12-23,2022-12-25,3,0.4200000000000017,12,POINT (-120.8825 37.2381)
MERCED MUNI AP,37.2858,-120.5178,2022,4643,2022-02-06,2022-02-11,6,1.120000000000001,10,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2022,4644,2022-02-28,2022-03-02,3,0.4200000000000017,10,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2022,4645,2022-03-22,2022-03-24,3,0.8400000000000034,10,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2022,4646,2022-04-07,2022-04-08,2,0.7700000000000031,10,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2022,4647,2022-04-24,2022-04-25,2,1.5400000000000027,10,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2022,4648,2022-05-14,2022-05-15,2,1.1899999999999977,10,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2022,4649,2022-05-24,2022-05-25,2,2.3100000000000023,10,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2022,4650,2022-06-09,2022-06-11,3,0.4200000000000017,10,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2022,4651,2022-12-27,2022-12-28,2,1.4700000000000024,10,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2022,4652,2022-12-30,2022-12-31,2,0.41999999999999993,10,POINT (-120.5178 37.2858)
MODESTO AP,37.6256,-120.955,2022,4817,2022-01-04,2022-01-05,2,1.1900000000000013,10,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2022,4818,2022-01-20,2022-01-21,2,1.120000000000001,10,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2022,4819,2022-02-06,2022-02-11,6,0.3500000000000014,10,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2022,4820,2022-02-28,2022-03-01,2,0.3500000000000014,10,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2022,4821,2022-03-21,2022-03-23,3,1.1900000000000013,10,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2022,4822,2022-04-07,2022-04-08,2,0.4199999999999946,10,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2022,4823,2022-04-24,2022-04-25,2,0.7700000000000031,10,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2022,4824,2022-05-24,2022-05-25,2,1.1200000000000045,10,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2022,4825,2022-06-09,2022-06-10,2,1.9600000000000009,10,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2022,4826,2022-07-16,2022-07-17,2,0.4200000000000017,10,POINT (-120.955 37.6256)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2022,4994,2022-01-10,2022-01-11,2,0.3500000000000014,5,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2022,4995,2022-04-06,2022-04-07,2,1.7500000000000036,5,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2022,4996,2022-09-04,2022-09-06,3,0.3500000000000014,5,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2022,4997,2022-10-18,2022-10-19,2,1.7500000000000036,5,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2022,4998,2022-12-23,2022-12-24,2,0.3500000000000014,5,POINT (-122.0481 37.4058)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2022,5161,2022-01-05,2022-01-06,2,0.7700000000000014,7,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2022,5162,2022-03-22,2022-03-23,2,1.120000000000001,7,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2022,5163,2022-04-23,2022-04-24,2,1.9600000000000044,7,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2022,5164,2022-05-24,2022-05-25,2,3.150000000000002,7,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2022,5165,2022-06-21,2022-06-22,2,1.1900000000000048,7,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2022,5166,2022-06-25,2022-06-26,2,0.769999999999996,7,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2022,5167,2022-09-25,2022-09-26,2,0.4200000000000017,7,POINT (-122.4683 41.7736)
MONTEREY PENINSUL AP,36.5903,-121.8489,2022,5280,2022-01-08,2022-01-10,3,1.9600000000000044,5,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2022,5281,2022-02-09,2022-02-10,2,0.3500000000000014,5,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2022,5282,2022-02-27,2022-02-28,2,0.3500000000000014,5,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2022,5283,2022-04-06,2022-04-07,2,4.270000000000003,5,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2022,5284,2022-10-18,2022-10-19,2,5.810000000000009,5,POINT (-121.8489 36.5903)
MT SHASTA,41.315,-122.3172,2022,5451,2022-01-05,2022-01-06,2,2.030000000000003,9,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2022,5452,2022-01-09,2022-01-12,4,2.3100000000000023,9,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2022,5453,2022-02-10,2022-02-11,2,1.1900000000000048,9,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2022,5454,2022-04-23,2022-04-24,2,2.730000000000004,9,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2022,5455,2022-06-09,2022-06-10,2,0.8400000000000034,9,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2022,5456,2022-07-28,2022-07-29,2,0.4200000000000017,9,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2022,5457,2022-08-16,2022-08-17,2,0.4200000000000017,9,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2022,5458,2022-09-05,2022-09-06,2,0.769999999999996,9,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2022,5459,2022-12-24,2022-12-25,2,2.730000000000004,9,POINT (-122.3172 41.315)
MT WILSON,34.2333,-118.0667,2022,5642,2022-01-04,2022-01-05,2,1.190000000000003,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2022,5643,2022-01-09,2022-01-11,3,0.5600000000000023,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2022,5644,2022-02-06,2022-02-10,5,0.490000000000002,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2022,5645,2022-03-21,2022-03-22,2,3.0800000000000054,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2022,5646,2022-04-06,2022-04-07,2,2.8700000000000045,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2022,5647,2022-04-24,2022-04-25,2,0.4200000000000017,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2022,5648,2022-05-24,2022-05-25,2,0.07000000000000028,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2022,5649,2022-06-09,2022-06-10,2,1.4700000000000024,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2022,5650,2022-08-15,2022-08-16,2,1.0500000000000007,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2022,5651,2022-08-31,2022-09-01,2,0.8399999999999999,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2022,5652,2022-09-03,2022-09-05,3,1.1899999999999977,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2022,5653,2022-11-15,2022-11-16,2,1.0500000000000007,13,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2022,5654,2022-12-23,2022-12-25,3,0.4200000000000017,13,POINT (-118.0667 34.2333)
N IS NAS,32.6922,-117.2097,2022,5801,2022-02-07,2022-02-09,3,2.310000000000006,14,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2022,5802,2022-02-28,2022-03-01,2,0.3500000000000014,14,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2022,5803,2022-03-22,2022-03-23,2,2.3100000000000023,14,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2022,5804,2022-04-07,2022-04-08,2,1.9600000000000009,14,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2022,5805,2022-04-24,2022-04-25,2,1.8900000000000006,14,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2022,5806,2022-05-12,2022-05-14,3,1.8900000000000041,14,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2022,5807,2022-06-19,2022-06-20,2,1.5400000000000027,14,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2022,5808,2022-07-19,2022-07-20,2,0.3500000000000014,14,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2022,5809,2022-08-09,2022-08-10,2,0.7699999999999996,14,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2022,5810,2022-08-30,2022-08-31,2,1.120000000000001,14,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2022,5811,2022-09-02,2022-09-03,2,2.730000000000004,14,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2022,5812,2022-10-18,2022-10-19,2,5.040000000000006,14,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2022,5813,2022-11-16,2022-11-17,2,0.21000000000000085,14,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2022,5814,2022-11-19,2022-11-20,2,0.3500000000000014,14,POINT (-117.2097 32.6922)
NAPA CO AP,38.2075,-122.2803,2022,5967,2022-01-21,2022-01-22,2,1.5400000000000027,6,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2022,5968,2022-02-06,2022-02-09,4,1.120000000000001,6,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2022,5969,2022-04-06,2022-04-07,2,2.380000000000006,6,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2022,5970,2022-06-09,2022-06-10,2,3.500000000000007,6,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2022,5971,2022-08-14,2022-08-16,3,3.0800000000000054,6,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2022,5972,2022-10-18,2022-10-19,2,1.9600000000000044,6,POINT (-122.2803 38.2075)
OAKLAND INTL AP,37.7178,-122.2331,2022,6089,2022-01-21,2022-01-22,2,0.7700000000000031,8,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2022,6090,2022-02-08,2022-02-09,2,2.730000000000004,8,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2022,6091,2022-04-06,2022-04-07,2,2.730000000000004,8,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2022,6092,2022-06-09,2022-06-10,2,2.730000000000004,8,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2022,6093,2022-08-01,2022-08-02,2,0.3500000000000014,8,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2022,6094,2022-09-03,2022-09-06,4,1.9600000000000009,8,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2022,6095,2022-10-18,2022-10-19,2,3.500000000000007,8,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2022,6096,2022-11-15,2022-11-16,2,0.7699999999999996,8,POINT (-122.2331 37.7178)
OCEANSIDE MUNI AP,33.2194,-117.3497,2022,6227,2022-01-09,2022-01-11,3,1.1900000000000013,10,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2022,6228,2022-02-09,2022-02-10,2,1.1900000000000013,10,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2022,6229,2022-03-22,2022-03-23,2,3.850000000000005,10,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2022,6230,2022-04-24,2022-04-25,2,1.1900000000000013,10,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2022,6231,2022-05-12,2022-05-13,2,2.380000000000006,10,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2022,6232,2022-07-18,2022-07-20,3,0.41999999999999815,10,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2022,6233,2022-07-31,2022-08-01,2,0.4200000000000017,10,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2022,6234,2022-08-31,2022-09-01,2,2.730000000000004,10,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2022,6235,2022-09-03,2022-09-04,2,1.1900000000000048,10,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2022,6236,2022-10-18,2022-10-19,2,3.920000000000009,10,POINT (-117.3497 33.2194)
OROVILLE MUNI AP,39.4942,-121.6222,2022,6360,2022-02-07,2022-02-09,3,2.870000000000001,7,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2022,6361,2022-02-28,2022-03-01,2,0.7699999999999996,7,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2022,6362,2022-03-21,2022-03-22,2,2.380000000000006,7,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2022,6363,2022-04-06,2022-04-07,2,1.5399999999999991,7,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2022,6364,2022-04-23,2022-04-24,2,1.9600000000000044,7,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2022,6365,2022-05-14,2022-05-15,2,1.5399999999999991,7,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2022,6366,2022-06-09,2022-06-10,2,1.9600000000000009,7,POINT (-121.6222 39.4942)
OXNARD VENTURA CO AP,34.2,-119.2042,2022,6501,2022-01-11,2022-01-12,2,0.4200000000000017,8,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2022,6502,2022-02-07,2022-02-10,4,0.4200000000000017,8,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2022,6503,2022-02-28,2022-03-01,2,1.5400000000000027,8,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2022,6504,2022-04-23,2022-04-24,2,6.580000000000009,8,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2022,6505,2022-05-12,2022-05-13,2,3.850000000000005,8,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2022,6506,2022-06-19,2022-06-20,2,1.120000000000001,8,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2022,6507,2022-09-02,2022-09-04,3,3.0800000000000054,8,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2022,6508,2022-11-15,2022-11-16,2,1.120000000000001,8,POINT (-119.2042 34.2)
PALM SPRINGS ASOS,33.8222,-116.5044,2022,6616,2022-01-05,2022-01-06,2,1.120000000000001,4,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2022,6617,2022-02-08,2022-02-09,2,0.8400000000000034,4,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2022,6618,2022-02-28,2022-03-01,2,2.730000000000004,4,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2022,6619,2022-09-23,2022-09-24,2,0.4200000000000017,4,POINT (-116.5044 33.8222)
PALO ALTO,37.4667,-122.1167,2022,6750,2022-01-09,2022-01-10,2,1.8900000000000006,9,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2022,6751,2022-02-07,2022-02-10,4,0.9100000000000001,9,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2022,6752,2022-04-06,2022-04-07,2,2.450000000000003,9,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2022,6753,2022-04-24,2022-04-25,2,0.07000000000000028,9,POINT (-122.1167 37.4667)
