Station_name,Latitude,Longitude,Year,heat_event_group,Start_date,End_date,Duration,Intensity,Frequency,geometry
ARCATA EUREKA AP,40.9783,-124.1047,2009,214,2009-12-16,2009-12-17,2,0.28000000000000114,6,POINT (-124.1047 40.9783)
AUBURN MUNI AP,38.9547,-121.0819,2009,337,2009-03-18,2009-03-19,2,2.1000000000000014,8,POINT (-121.0819 38.9547)
AUBURN MUNI AP,38.9547,-121.0819,2009,338,2009-04-19,2009-04-21,3,1.0500000000000007,8,POINT (-121.0819 38.9547)
AUBURN MUNI AP,38.9547,-121.0819,2009,339,2009-05-08,2009-05-10,3,0.7000000000000028,8,POINT (-121.0819 38.9547)
AUBURN MUNI AP,38.9547,-121.0819,2009,340,2009-05-15,2009-05-17,3,1.4000000000000057,8,POINT (-121.0819 38.9547)
AUBURN MUNI AP,38.9547,-121.0819,2009,341,2009-06-16,2009-06-18,3,2.8000000000000043,8,POINT (-121.0819 38.9547)
AUBURN MUNI AP,38.9547,-121.0819,2009,342,2009-06-23,2009-06-24,2,1.4000000000000057,8,POINT (-121.0819 38.9547)
AUBURN MUNI AP,38.9547,-121.0819,2009,343,2009-06-27,2009-06-28,2,1.4000000000000057,8,POINT (-121.0819 38.9547)
AUBURN MUNI AP,38.9547,-121.0819,2009,344,2009-07-14,2009-07-16,3,0.3500000000000014,8,POINT (-121.0819 38.9547)
BEALE AFB,39.1333,-121.4333,2009,512,2009-03-18,2009-03-19,2,1.120000000000001,8,POINT (-121.4333 39.1333)
BEALE AFB,39.1333,-121.4333,2009,513,2009-03-26,2009-03-27,2,1.3300000000000018,8,POINT (-121.4333 39.1333)
BEALE AFB,39.1333,-121.4333,2009,514,2009-04-18,2009-04-21,4,0.8400000000000034,8,POINT (-121.4333 39.1333)
BEALE AFB,39.1333,-121.4333,2009,515,2009-05-07,2009-05-10,4,0.9100000000000001,8,POINT (-121.4333 39.1333)
BEALE AFB,39.1333,-121.4333,2009,516,2009-05-15,2009-05-17,3,1.3299999999999983,8,POINT (-121.4333 39.1333)
BEALE AFB,39.1333,-121.4333,2009,517,2009-06-16,2009-06-18,3,2.940000000000005,8,POINT (-121.4333 39.1333)
BEALE AFB,39.1333,-121.4333,2009,518,2009-06-23,2009-06-24,2,1.259999999999998,8,POINT (-121.4333 39.1333)
BEALE AFB,39.1333,-121.4333,2009,519,2009-07-14,2009-07-16,3,0.5600000000000023,8,POINT (-121.4333 39.1333)
BLUE CANYON NYACK AP,39.2761,-120.7092,2009,682,2009-01-06,2009-01-07,2,1.8900000000000041,8,POINT (-120.7092 39.2761)
BLUE CANYON NYACK AP,39.2761,-120.7092,2009,683,2009-04-18,2009-04-21,4,0.41999999999999815,8,POINT (-120.7092 39.2761)
BLUE CANYON NYACK AP,39.2761,-120.7092,2009,684,2009-05-07,2009-05-08,2,1.1900000000000013,8,POINT (-120.7092 39.2761)
BLUE CANYON NYACK AP,39.2761,-120.7092,2009,685,2009-05-15,2009-05-17,3,0.7700000000000031,8,POINT (-120.7092 39.2761)
BLUE CANYON NYACK AP,39.2761,-120.7092,2009,686,2009-06-23,2009-06-24,2,1.1900000000000048,8,POINT (-120.7092 39.2761)
BLUE CANYON NYACK AP,39.2761,-120.7092,2009,687,2009-06-27,2009-06-28,2,0.7700000000000031,8,POINT (-120.7092 39.2761)
BLUE CANYON NYACK AP,39.2761,-120.7092,2009,688,2009-07-16,2009-07-17,2,1.1900000000000013,8,POINT (-120.7092 39.2761)
BLUE CANYON NYACK AP,39.2761,-120.7092,2009,689,2009-08-18,2009-08-19,2,0.7700000000000031,8,POINT (-120.7092 39.2761)
BODEGA 6 WSW,38.3208,-123.0747,2009,867,2009-01-12,2009-01-13,2,1.4000000000000021,7,POINT (-123.0747 38.3208)
BODEGA 6 WSW,38.3208,-123.0747,2009,868,2009-02-19,2009-02-20,2,0.6300000000000026,7,POINT (-123.0747 38.3208)
BODEGA 6 WSW,38.3208,-123.0747,2009,869,2009-03-17,2009-03-19,3,0.07000000000000028,7,POINT (-123.0747 38.3208)
BODEGA 6 WSW,38.3208,-123.0747,2009,870,2009-04-05,2009-04-06,2,1.5400000000000027,7,POINT (-123.0747 38.3208)
BODEGA 6 WSW,38.3208,-123.0747,2009,871,2009-05-16,2009-05-17,2,0.9800000000000004,7,POINT (-123.0747 38.3208)
BODEGA 6 WSW,38.3208,-123.0747,2009,872,2009-06-27,2009-06-28,2,0.8399999999999999,7,POINT (-123.0747 38.3208)
BODEGA 6 WSW,38.3208,-123.0747,2009,873,2009-08-02,2009-08-04,3,0.629999999999999,7,POINT (-123.0747 38.3208)
CHICO ARMY FLYING SCHOOL,39.8,-121.85,2009,1019,2009-01-10,2009-01-12,3,2.450000000000003,14,POINT (-121.85 39.8)
CHICO ARMY FLYING SCHOOL,39.8,-121.85,2009,1020,2009-02-19,2009-02-20,2,0.07000000000000028,14,POINT (-121.85 39.8)
CHICO ARMY FLYING SCHOOL,39.8,-121.85,2009,1021,2009-03-16,2009-03-18,3,0.980000000000004,14,POINT (-121.85 39.8)
CHICO ARMY FLYING SCHOOL,39.8,-121.85,2009,1022,2009-03-27,2009-03-28,2,0.490000000000002,14,POINT (-121.85 39.8)
CHICO ARMY FLYING SCHOOL,39.8,-121.85,2009,1023,2009-04-05,2009-04-06,2,0.9100000000000001,14,POINT (-121.85 39.8)
CHICO ARMY FLYING SCHOOL,39.8,-121.85,2009,1024,2009-04-18,2009-04-20,3,1.9600000000000044,14,POINT (-121.85 39.8)
CHICO ARMY FLYING SCHOOL,39.8,-121.85,2009,1025,2009-05-07,2009-05-09,3,2.1000000000000014,14,POINT (-121.85 39.8)
CHICO ARMY FLYING SCHOOL,39.8,-121.85,2009,1026,2009-05-15,2009-05-17,3,1.4000000000000057,14,POINT (-121.85 39.8)
CHICO ARMY FLYING SCHOOL,39.8,-121.85,2009,1027,2009-06-16,2009-06-18,3,3.1500000000000057,14,POINT (-121.85 39.8)
CHICO ARMY FLYING SCHOOL,39.8,-121.85,2009,1028,2009-06-23,2009-06-24,2,0.3500000000000014,14,POINT (-121.85 39.8)
CHICO ARMY FLYING SCHOOL,39.8,-121.85,2009,1029,2009-06-27,2009-06-28,2,1.4000000000000057,14,POINT (-121.85 39.8)
CHICO ARMY FLYING SCHOOL,39.8,-121.85,2009,1030,2009-07-14,2009-07-15,2,0.7000000000000028,14,POINT (-121.85 39.8)
CHICO ARMY FLYING SCHOOL,39.8,-121.85,2009,1031,2009-07-17,2009-07-18,2,0.3500000000000014,14,POINT (-121.85 39.8)
CHICO ARMY FLYING SCHOOL,39.8,-121.85,2009,1032,2009-12-16,2009-12-18,3,0.34999999999999964,14,POINT (-121.85 39.8)
CHINA LAKE NAF,35.6864,-117.6908,2009,1154,2009-01-01,2009-01-02,2,2.1000000000000014,10,POINT (-117.6908 35.6864)
CHINA LAKE NAF,35.6864,-117.6908,2009,1155,2009-01-12,2009-01-13,2,0.21000000000000085,10,POINT (-117.6908 35.6864)
CHINA LAKE NAF,35.6864,-117.6908,2009,1156,2009-02-03,2009-02-04,2,0.9800000000000004,10,POINT (-117.6908 35.6864)
CHINA LAKE NAF,35.6864,-117.6908,2009,1157,2009-02-23,2009-02-24,2,0.21000000000000085,10,POINT (-117.6908 35.6864)
CHINA LAKE NAF,35.6864,-117.6908,2009,1158,2009-03-17,2009-03-19,3,0.7699999999999996,10,POINT (-117.6908 35.6864)
CHINA LAKE NAF,35.6864,-117.6908,2009,1159,2009-04-18,2009-04-22,5,0.4200000000000017,10,POINT (-117.6908 35.6864)
CHINA LAKE NAF,35.6864,-117.6908,2009,1160,2009-05-06,2009-05-07,2,0.7700000000000031,10,POINT (-117.6908 35.6864)
CHINA LAKE NAF,35.6864,-117.6908,2009,1161,2009-05-16,2009-05-17,2,0.7700000000000031,10,POINT (-117.6908 35.6864)
CHINA LAKE NAF,35.6864,-117.6908,2009,1162,2009-06-17,2009-06-19,3,2.1700000000000017,10,POINT (-117.6908 35.6864)
CHINA LAKE NAF,35.6864,-117.6908,2009,1163,2009-10-16,2009-10-17,2,0.21000000000000085,10,POINT (-117.6908 35.6864)
CONCORD BUCHANAN FLD,37.9917,-122.0528,2009,1311,2009-01-11,2009-01-12,2,3.5000000000000036,10,POINT (-122.0528 37.9917)
CONCORD BUCHANAN FLD,37.9917,-122.0528,2009,1312,2009-02-19,2009-02-20,2,0.3500000000000014,10,POINT (-122.0528 37.9917)
CONCORD BUCHANAN FLD,37.9917,-122.0528,2009,1313,2009-03-17,2009-03-19,3,0.28000000000000114,10,POINT (-122.0528 37.9917)
CONCORD BUCHANAN FLD,37.9917,-122.0528,2009,1314,2009-03-27,2009-03-28,2,0.3500000000000014,10,POINT (-122.0528 37.9917)
CONCORD BUCHANAN FLD,37.9917,-122.0528,2009,1315,2009-04-18,2009-04-20,3,2.3100000000000023,10,POINT (-122.0528 37.9917)
CONCORD BUCHANAN FLD,37.9917,-122.0528,2009,1316,2009-05-07,2009-05-10,4,0.41999999999999815,10,POINT (-122.0528 37.9917)
CONCORD BUCHANAN FLD,37.9917,-122.0528,2009,1317,2009-05-15,2009-05-17,3,0.769999999999996,10,POINT (-122.0528 37.9917)
CONCORD BUCHANAN FLD,37.9917,-122.0528,2009,1318,2009-07-18,2009-07-19,2,0.4200000000000017,10,POINT (-122.0528 37.9917)
CONCORD BUCHANAN FLD,37.9917,-122.0528,2009,1319,2009-08-09,2009-08-10,2,1.5399999999999991,10,POINT (-122.0528 37.9917)
CONCORD BUCHANAN FLD,37.9917,-122.0528,2009,1320,2009-08-28,2009-08-29,2,0.7700000000000031,10,POINT (-122.0528 37.9917)
CORONA MUNICIPAL AP,33.8978,-117.6025,2009,1478,2009-01-13,2009-01-14,2,0.7000000000000028,8,POINT (-117.6025 33.8978)
CORONA MUNICIPAL AP,33.8978,-117.6025,2009,1479,2009-02-19,2009-02-20,2,0.7000000000000028,8,POINT (-117.6025 33.8978)
CORONA MUNICIPAL AP,33.8978,-117.6025,2009,1480,2009-03-16,2009-03-18,3,0.7000000000000028,8,POINT (-117.6025 33.8978)
CORONA MUNICIPAL AP,33.8978,-117.6025,2009,1481,2009-04-18,2009-04-20,3,0.7000000000000028,8,POINT (-117.6025 33.8978)
CORONA MUNICIPAL AP,33.8978,-117.6025,2009,1482,2009-05-06,2009-05-07,2,1.4000000000000021,8,POINT (-117.6025 33.8978)
CORONA MUNICIPAL AP,33.8978,-117.6025,2009,1483,2009-06-26,2009-06-28,3,2.8000000000000043,8,POINT (-117.6025 33.8978)
CORONA MUNICIPAL AP,33.8978,-117.6025,2009,1484,2009-08-25,2009-08-26,2,2.1000000000000014,8,POINT (-117.6025 33.8978)
CORONA MUNICIPAL AP,33.8978,-117.6025,2009,1485,2009-12-17,2009-12-18,2,2.1000000000000014,8,POINT (-117.6025 33.8978)
CRESCENT CITY MCNAMARA AP,41.7836,-124.2381,2009,1618,2009-01-11,2009-01-12,2,4.830000000000005,4,POINT (-124.2381 41.7836)
CRESCENT CITY MCNAMARA AP,41.7836,-124.2381,2009,1619,2009-04-05,2009-04-06,2,2.3800000000000026,4,POINT (-124.2381 41.7836)
CRESCENT CITY MCNAMARA AP,41.7836,-124.2381,2009,1620,2009-05-16,2009-05-17,2,0.7000000000000011,4,POINT (-124.2381 41.7836)
CRESCENT CITY MCNAMARA AP,41.7836,-124.2381,2009,1621,2009-09-15,2009-09-16,2,0.9800000000000004,4,POINT (-124.2381 41.7836)
EDWARDS AFB N AUX AIRFIELD,34.9883,-117.8647,2009,1721,2009-02-03,2009-02-04,2,0.2099999999999973,7,POINT (-117.8647 34.9883)
EDWARDS AFB N AUX AIRFIELD,34.9883,-117.8647,2009,1722,2009-02-23,2009-02-24,2,1.9600000000000044,7,POINT (-117.8647 34.9883)
EDWARDS AFB N AUX AIRFIELD,34.9883,-117.8647,2009,1723,2009-03-18,2009-03-19,2,1.2600000000000016,7,POINT (-117.8647 34.9883)
EDWARDS AFB N AUX AIRFIELD,34.9883,-117.8647,2009,1724,2009-04-18,2009-04-21,4,0.14000000000000057,7,POINT (-117.8647 34.9883)
EDWARDS AFB N AUX AIRFIELD,34.9883,-117.8647,2009,1725,2009-05-15,2009-05-17,3,1.1200000000000045,7,POINT (-117.8647 34.9883)
EDWARDS AFB N AUX AIRFIELD,34.9883,-117.8647,2009,1726,2009-06-17,2009-06-19,3,1.8200000000000003,7,POINT (-117.8647 34.9883)
EDWARDS AFB N AUX AIRFIELD,34.9883,-117.8647,2009,1727,2009-10-16,2009-10-17,2,0.21000000000000085,7,POINT (-117.8647 34.9883)
EUREKA WFO WOODLEY IS,40.8097,-124.1603,2009,1905,2009-01-10,2009-01-12,3,2.450000000000003,14,POINT (-124.1603 40.8097)
EUREKA WFO WOODLEY IS,40.8097,-124.1603,2009,1906,2009-02-19,2009-02-20,2,0.07000000000000028,14,POINT (-124.1603 40.8097)
EUREKA WFO WOODLEY IS,40.8097,-124.1603,2009,1907,2009-03-16,2009-03-18,3,0.980000000000004,14,POINT (-124.1603 40.8097)
EUREKA WFO WOODLEY IS,40.8097,-124.1603,2009,1908,2009-03-27,2009-03-28,2,0.41999999999999815,14,POINT (-124.1603 40.8097)
EUREKA WFO WOODLEY IS,40.8097,-124.1603,2009,1909,2009-04-05,2009-04-06,2,1.2600000000000016,14,POINT (-124.1603 40.8097)
EUREKA WFO WOODLEY IS,40.8097,-124.1603,2009,1910,2009-04-18,2009-04-20,3,1.9600000000000044,14,POINT (-124.1603 40.8097)
EUREKA WFO WOODLEY IS,40.8097,-124.1603,2009,1911,2009-05-15,2009-05-17,3,0.7699999999999996,14,POINT (-124.1603 40.8097)
EUREKA WFO WOODLEY IS,40.8097,-124.1603,2009,1912,2009-06-16,2009-06-18,3,2.1000000000000014,14,POINT (-124.1603 40.8097)
EUREKA WFO WOODLEY IS,40.8097,-124.1603,2009,1913,2009-06-23,2009-06-24,2,0.07000000000000028,14,POINT (-124.1603 40.8097)
EUREKA WFO WOODLEY IS,40.8097,-124.1603,2009,1914,2009-06-27,2009-06-28,2,0.41999999999999815,14,POINT (-124.1603 40.8097)
EUREKA WFO WOODLEY IS,40.8097,-124.1603,2009,1915,2009-07-13,2009-07-14,2,0.7000000000000028,14,POINT (-124.1603 40.8097)
EUREKA WFO WOODLEY IS,40.8097,-124.1603,2009,1916,2009-07-17,2009-07-19,3,0.21000000000000085,14,POINT (-124.1603 40.8097)
EUREKA WFO WOODLEY IS,40.8097,-124.1603,2009,1917,2009-08-27,2009-08-29,3,0.3500000000000014,14,POINT (-124.1603 40.8097)
EUREKA WFO WOODLEY IS,40.8097,-124.1603,2009,1918,2009-12-16,2009-12-18,3,0.34999999999999964,14,POINT (-124.1603 40.8097)
FALLBROOK 5 NE,33.4392,-117.1903,2009,2127,2009-01-11,2009-01-12,2,0.9100000000000001,10,POINT (-117.1903 33.4392)
FALLBROOK 5 NE,33.4392,-117.1903,2009,2128,2009-02-19,2009-02-20,2,0.21000000000000085,10,POINT (-117.1903 33.4392)
FALLBROOK 5 NE,33.4392,-117.1903,2009,2129,2009-03-17,2009-03-18,2,0.9100000000000001,10,POINT (-117.1903 33.4392)
FALLBROOK 5 NE,33.4392,-117.1903,2009,2130,2009-04-19,2009-04-20,2,1.5399999999999991,10,POINT (-117.1903 33.4392)
FALLBROOK 5 NE,33.4392,-117.1903,2009,2131,2009-05-06,2009-05-07,2,0.490000000000002,10,POINT (-117.1903 33.4392)
FALLBROOK 5 NE,33.4392,-117.1903,2009,2132,2009-06-18,2009-06-19,2,0.5600000000000023,10,POINT (-117.1903 33.4392)
FALLBROOK 5 NE,33.4392,-117.1903,2009,2133,2009-06-26,2009-06-28,3,2.520000000000003,10,POINT (-117.1903 33.4392)
FALLBROOK 5 NE,33.4392,-117.1903,2009,2134,2009-08-22,2009-08-27,6,0.21000000000000085,10,POINT (-117.1903 33.4392)
FALLBROOK 5 NE,33.4392,-117.1903,2009,2135,2009-11-25,2009-11-26,2,1.120000000000001,10,POINT (-117.1903 33.4392)
FALLBROOK 5 NE,33.4392,-117.1903,2009,2136,2009-12-16,2009-12-18,3,1.4700000000000024,10,POINT (-117.1903 33.4392)
FRESNO YOSEMITE INTL,36.78,-119.7203,2009,2314,2009-01-12,2009-01-13,2,1.120000000000001,8,POINT (-119.7203 36.78)
FRESNO YOSEMITE INTL,36.78,-119.7203,2009,2315,2009-01-15,2009-01-16,2,0.7700000000000031,8,POINT (-119.7203 36.78)
FRESNO YOSEMITE INTL,36.78,-119.7203,2009,2316,2009-02-23,2009-02-24,2,0.3500000000000014,8,POINT (-119.7203 36.78)
FRESNO YOSEMITE INTL,36.78,-119.7203,2009,2317,2009-03-16,2009-03-20,5,0.6300000000000026,8,POINT (-119.7203 36.78)
FRESNO YOSEMITE INTL,36.78,-119.7203,2009,2318,2009-04-19,2009-04-21,3,1.1900000000000048,8,POINT (-119.7203 36.78)
FRESNO YOSEMITE INTL,36.78,-119.7203,2009,2319,2009-05-09,2009-05-10,2,0.3500000000000014,8,POINT (-119.7203 36.78)
FRESNO YOSEMITE INTL,36.78,-119.7203,2009,2320,2009-05-16,2009-05-17,2,1.1899999999999977,8,POINT (-119.7203 36.78)
FRESNO YOSEMITE INTL,36.78,-119.7203,2009,2321,2009-06-16,2009-06-19,4,1.960000000000008,8,POINT (-119.7203 36.78)
GILLESPIE FLD AP,32.8261,-116.9725,2009,2462,2009-01-10,2009-01-12,3,2.8000000000000043,8,POINT (-116.9725 32.8261)
GILLESPIE FLD AP,32.8261,-116.9725,2009,2463,2009-03-17,2009-03-18,2,0.7000000000000028,8,POINT (-116.9725 32.8261)
GILLESPIE FLD AP,32.8261,-116.9725,2009,2464,2009-04-18,2009-04-20,3,1.4000000000000057,8,POINT (-116.9725 32.8261)
GILLESPIE FLD AP,32.8261,-116.9725,2009,2465,2009-06-18,2009-06-19,2,0.490000000000002,8,POINT (-116.9725 32.8261)
GILLESPIE FLD AP,32.8261,-116.9725,2009,2466,2009-06-26,2009-06-28,3,2.8000000000000043,8,POINT (-116.9725 32.8261)
GILLESPIE FLD AP,32.8261,-116.9725,2009,2467,2009-08-22,2009-08-26,5,0.7000000000000028,8,POINT (-116.9725 32.8261)
GILLESPIE FLD AP,32.8261,-116.9725,2009,2468,2009-09-17,2009-09-18,2,1.4000000000000057,8,POINT (-116.9725 32.8261)
GILLESPIE FLD AP,32.8261,-116.9725,2009,2469,2009-12-16,2009-12-18,3,2.1000000000000014,8,POINT (-116.9725 32.8261)
HANFORD MUNI AP,36.3114,-119.6231,2009,2617,2009-01-12,2009-01-14,3,0.28000000000000114,8,POINT (-119.6231 36.3114)
HANFORD MUNI AP,36.3114,-119.6231,2009,2618,2009-02-02,2009-02-04,3,0.7700000000000031,8,POINT (-119.6231 36.3114)
HANFORD MUNI AP,36.3114,-119.6231,2009,2619,2009-03-16,2009-03-20,5,1.1900000000000048,8,POINT (-119.6231 36.3114)
HANFORD MUNI AP,36.3114,-119.6231,2009,2620,2009-04-19,2009-04-21,3,0.3500000000000014,8,POINT (-119.6231 36.3114)
HANFORD MUNI AP,36.3114,-119.6231,2009,2621,2009-05-09,2009-05-10,2,0.41999999999999815,8,POINT (-119.6231 36.3114)
HANFORD MUNI AP,36.3114,-119.6231,2009,2622,2009-05-16,2009-05-17,2,1.9600000000000009,8,POINT (-119.6231 36.3114)
HANFORD MUNI AP,36.3114,-119.6231,2009,2623,2009-06-16,2009-06-19,4,2.730000000000011,8,POINT (-119.6231 36.3114)
HANFORD MUNI AP,36.3114,-119.6231,2009,2624,2009-06-27,2009-06-28,2,0.7700000000000031,8,POINT (-119.6231 36.3114)
HAYWARD AIR TERMINAL,37.6589,-122.1211,2009,2761,2009-03-16,2009-03-18,3,1.1900000000000013,6,POINT (-122.1211 37.6589)
HAYWARD AIR TERMINAL,37.6589,-122.1211,2009,2762,2009-03-27,2009-03-28,2,0.4200000000000017,6,POINT (-122.1211 37.6589)
HAYWARD AIR TERMINAL,37.6589,-122.1211,2009,2763,2009-04-19,2009-04-20,2,2.3100000000000023,6,POINT (-122.1211 37.6589)
HAYWARD AIR TERMINAL,37.6589,-122.1211,2009,2764,2009-07-13,2009-07-14,2,2.3100000000000023,6,POINT (-122.1211 37.6589)
HAYWARD AIR TERMINAL,37.6589,-122.1211,2009,2765,2009-08-08,2009-08-09,2,2.730000000000004,6,POINT (-122.1211 37.6589)
HAYWARD AIR TERMINAL,37.6589,-122.1211,2009,2766,2009-08-27,2009-08-28,2,2.3100000000000094,6,POINT (-122.1211 37.6589)
IMPERIAL BEACH REAM FLD NAS,32.5681,-117.1172,2009,2911,2009-03-01,2009-03-02,2,1.8200000000000038,6,POINT (-117.1172 32.5681)
IMPERIAL BEACH REAM FLD NAS,32.5681,-117.1172,2009,2912,2009-03-27,2009-03-28,2,0.9100000000000001,6,POINT (-117.1172 32.5681)
IMPERIAL BEACH REAM FLD NAS,32.5681,-117.1172,2009,2913,2009-04-19,2009-04-20,2,2.240000000000002,6,POINT (-117.1172 32.5681)
IMPERIAL BEACH REAM FLD NAS,32.5681,-117.1172,2009,2914,2009-07-10,2009-07-12,3,0.9800000000000004,6,POINT (-117.1172 32.5681)
IMPERIAL BEACH REAM FLD NAS,32.5681,-117.1172,2009,2915,2009-08-25,2009-08-28,4,0.7700000000000031,6,POINT (-117.1172 32.5681)
IMPERIAL BEACH REAM FLD NAS,32.5681,-117.1172,2009,2916,2009-12-17,2009-12-19,3,0.5600000000000023,6,POINT (-117.1172 32.5681)
INYOKERN KERN CO,35.6667,-117.8333,2009,3052,2009-01-10,2009-01-12,3,2.450000000000003,7,POINT (-117.8333 35.6667)
INYOKERN KERN CO,35.6667,-117.8333,2009,3053,2009-02-19,2009-02-20,2,0.07000000000000028,7,POINT (-117.8333 35.6667)
INYOKERN KERN CO,35.6667,-117.8333,2009,3054,2009-03-16,2009-03-18,3,1.4000000000000021,7,POINT (-117.8333 35.6667)
INYOKERN KERN CO,35.6667,-117.8333,2009,3055,2009-04-19,2009-04-20,2,2.3100000000000023,7,POINT (-117.8333 35.6667)
INYOKERN KERN CO,35.6667,-117.8333,2009,3056,2009-05-06,2009-05-07,2,0.7000000000000028,7,POINT (-117.8333 35.6667)
INYOKERN KERN CO,35.6667,-117.8333,2009,3057,2009-06-17,2009-06-19,3,0.7000000000000028,7,POINT (-117.8333 35.6667)
INYOKERN KERN CO,35.6667,-117.8333,2009,3058,2009-10-16,2009-10-17,2,1.4000000000000021,7,POINT (-117.8333 35.6667)
LIVERMORE MUNI AP,37.6931,-121.815,2009,3236,2009-01-11,2009-01-13,3,1.1900000000000013,7,POINT (-121.815 37.6931)
LIVERMORE MUNI AP,37.6931,-121.815,2009,3237,2009-03-12,2009-03-13,2,0.7699999999999996,7,POINT (-121.815 37.6931)
LIVERMORE MUNI AP,37.6931,-121.815,2009,3238,2009-03-17,2009-03-19,3,1.5400000000000027,7,POINT (-121.815 37.6931)
LIVERMORE MUNI AP,37.6931,-121.815,2009,3239,2009-04-18,2009-04-21,4,0.4200000000000017,7,POINT (-121.815 37.6931)
LIVERMORE MUNI AP,37.6931,-121.815,2009,3240,2009-05-07,2009-05-10,4,0.3500000000000014,7,POINT (-121.815 37.6931)
LIVERMORE MUNI AP,37.6931,-121.815,2009,3241,2009-05-15,2009-05-17,3,1.1199999999999974,7,POINT (-121.815 37.6931)
LIVERMORE MUNI AP,37.6931,-121.815,2009,3242,2009-11-25,2009-11-26,2,0.3500000000000014,7,POINT (-121.815 37.6931)
LOMPOC AP,34.6667,-120.4667,2009,3386,2009-01-11,2009-01-13,3,0.3500000000000014,6,POINT (-120.4667 34.6667)
LOMPOC AP,34.6667,-120.4667,2009,3387,2009-03-17,2009-03-18,2,1.4000000000000021,6,POINT (-120.4667 34.6667)
LOMPOC AP,34.6667,-120.4667,2009,3388,2009-04-19,2009-04-20,2,1.5400000000000027,6,POINT (-120.4667 34.6667)
LOMPOC AP,34.6667,-120.4667,2009,3389,2009-05-15,2009-05-16,2,3.1500000000000057,6,POINT (-120.4667 34.6667)
LOMPOC AP,34.6667,-120.4667,2009,3390,2009-06-22,2009-06-24,3,0.07000000000000028,6,POINT (-120.4667 34.6667)
LOMPOC AP,34.6667,-120.4667,2009,3391,2009-08-27,2009-08-28,2,4.900000000000006,6,POINT (-120.4667 34.6667)
LOS ALAMITOS AAF,33.79,-118.0519,2009,3523,2009-01-09,2009-01-12,4,2.100000000000005,10,POINT (-118.0519 33.79)
LOS ALAMITOS AAF,33.79,-118.0519,2009,3524,2009-03-16,2009-03-18,3,0.7000000000000028,10,POINT (-118.0519 33.79)
LOS ALAMITOS AAF,33.79,-118.0519,2009,3525,2009-04-18,2009-04-20,3,0.5600000000000023,10,POINT (-118.0519 33.79)
LOS ALAMITOS AAF,33.79,-118.0519,2009,3526,2009-05-06,2009-05-07,2,1.610000000000003,10,POINT (-118.0519 33.79)
LOS ALAMITOS AAF,33.79,-118.0519,2009,3527,2009-06-16,2009-06-17,2,0.41999999999999815,10,POINT (-118.0519 33.79)
LOS ALAMITOS AAF,33.79,-118.0519,2009,3528,2009-06-26,2009-06-27,2,2.940000000000005,10,POINT (-118.0519 33.79)
