Station_name,Latitude,Longitude,Year,heat_event_group,Start_date,End_date,Duration,Intensity,Frequency,geometry
BEALE AFB,39.1333,-121.4333,2018,589,2018-05-07,2018-05-08,2,1.1900000000000013,8,POINT (-121.4333 39.1333)
BEALE AFB,39.1333,-121.4333,2018,590,2018-05-27,2018-05-29,3,0.7000000000000028,8,POINT (-121.4333 39.1333)
BEALE AFB,39.1333,-121.4333,2018,591,2018-09-25,2018-09-27,3,0.7000000000000028,8,POINT (-121.4333 39.1333)
BLUE CANYON NYACK AP,39.2761,-120.7092,2018,760,2018-02-24,2018-02-25,2,1.820000000000002,8,POINT (-120.7092 39.2761)
BLUE CANYON NYACK AP,39.2761,-120.7092,2018,761,2018-03-27,2018-03-28,2,1.9600000000000026,8,POINT (-120.7092 39.2761)
BLUE CANYON NYACK AP,39.2761,-120.7092,2018,762,2018-05-27,2018-05-29,3,0.7700000000000031,8,POINT (-120.7092 39.2761)
BLUE CANYON NYACK AP,39.2761,-120.7092,2018,763,2018-06-02,2018-06-03,2,0.3500000000000014,8,POINT (-120.7092 39.2761)
BLUE CANYON NYACK AP,39.2761,-120.7092,2018,764,2018-06-12,2018-06-13,2,1.120000000000001,8,POINT (-120.7092 39.2761)
BLUE CANYON NYACK AP,39.2761,-120.7092,2018,765,2018-06-22,2018-06-24,3,0.4200000000000017,8,POINT (-120.7092 39.2761)
BLUE CANYON NYACK AP,39.2761,-120.7092,2018,766,2018-07-25,2018-07-26,2,0.7699999999999996,8,POINT (-120.7092 39.2761)
BLUE CANYON NYACK AP,39.2761,-120.7092,2018,767,2018-09-25,2018-09-27,3,0.3500000000000014,8,POINT (-120.7092 39.2761)
BODEGA 6 WSW,38.3208,-123.0747,2018,915,2018-02-03,2018-02-04,2,0.8399999999999999,5,POINT (-123.0747 38.3208)
BODEGA 6 WSW,38.3208,-123.0747,2018,916,2018-05-15,2018-05-16,2,0.6300000000000026,5,POINT (-123.0747 38.3208)
BODEGA 6 WSW,38.3208,-123.0747,2018,917,2018-07-05,2018-07-06,2,0.07000000000000028,5,POINT (-123.0747 38.3208)
BODEGA 6 WSW,38.3208,-123.0747,2018,918,2018-08-10,2018-08-11,2,0.5600000000000023,5,POINT (-123.0747 38.3208)
BODEGA 6 WSW,38.3208,-123.0747,2018,919,2018-08-28,2018-08-29,2,0.07000000000000028,5,POINT (-123.0747 38.3208)
CHICO ARMY FLYING SCHOOL,39.8,-121.85,2018,1087,2018-02-01,2018-02-03,3,1.4000000000000021,5,POINT (-121.85 39.8)
CHICO ARMY FLYING SCHOOL,39.8,-121.85,2018,1088,2018-03-27,2018-03-28,2,2.1000000000000014,5,POINT (-121.85 39.8)
CHICO ARMY FLYING SCHOOL,39.8,-121.85,2018,1089,2018-04-20,2018-04-21,2,1.4000000000000021,5,POINT (-121.85 39.8)
CHICO ARMY FLYING SCHOOL,39.8,-121.85,2018,1090,2018-05-07,2018-05-08,2,1.4000000000000021,5,POINT (-121.85 39.8)
CHICO ARMY FLYING SCHOOL,39.8,-121.85,2018,1091,2018-05-27,2018-05-29,3,0.7000000000000028,5,POINT (-121.85 39.8)
CHINA LAKE NAF,35.6864,-117.6908,2018,1223,2018-01-28,2018-01-29,2,0.7700000000000031,7,POINT (-117.6908 35.6864)
CHINA LAKE NAF,35.6864,-117.6908,2018,1224,2018-02-04,2018-02-05,2,1.1900000000000048,7,POINT (-117.6908 35.6864)
CHINA LAKE NAF,35.6864,-117.6908,2018,1225,2018-03-08,2018-03-09,2,1.9600000000000044,7,POINT (-117.6908 35.6864)
CHINA LAKE NAF,35.6864,-117.6908,2018,1226,2018-03-28,2018-03-31,4,0.4200000000000017,7,POINT (-117.6908 35.6864)
CHINA LAKE NAF,35.6864,-117.6908,2018,1227,2018-04-25,2018-04-26,2,0.7700000000000031,7,POINT (-117.6908 35.6864)
CHINA LAKE NAF,35.6864,-117.6908,2018,1228,2018-05-08,2018-05-09,2,0.769999999999996,7,POINT (-117.6908 35.6864)
CHINA LAKE NAF,35.6864,-117.6908,2018,1229,2018-06-02,2018-06-03,2,1.1899999999999977,7,POINT (-117.6908 35.6864)
CONCORD BUCHANAN FLD,37.9917,-122.0528,2018,1377,2018-01-30,2018-02-01,3,1.8900000000000041,8,POINT (-122.0528 37.9917)
CONCORD BUCHANAN FLD,37.9917,-122.0528,2018,1378,2018-03-06,2018-03-07,2,2.3800000000000026,8,POINT (-122.0528 37.9917)
CONCORD BUCHANAN FLD,37.9917,-122.0528,2018,1379,2018-03-11,2018-03-12,2,0.7700000000000031,8,POINT (-122.0528 37.9917)
CONCORD BUCHANAN FLD,37.9917,-122.0528,2018,1380,2018-03-27,2018-03-29,3,1.5400000000000027,8,POINT (-122.0528 37.9917)
CONCORD BUCHANAN FLD,37.9917,-122.0528,2018,1381,2018-04-20,2018-04-23,4,0.7700000000000031,8,POINT (-122.0528 37.9917)
CONCORD BUCHANAN FLD,37.9917,-122.0528,2018,1382,2018-05-27,2018-05-28,2,3.500000000000007,8,POINT (-122.0528 37.9917)
CONCORD BUCHANAN FLD,37.9917,-122.0528,2018,1383,2018-06-02,2018-06-03,2,0.4200000000000017,8,POINT (-122.0528 37.9917)
CONCORD BUCHANAN FLD,37.9917,-122.0528,2018,1384,2018-06-22,2018-06-23,2,0.7700000000000031,8,POINT (-122.0528 37.9917)
CORONA MUNICIPAL AP,33.8978,-117.6025,2018,1547,2018-01-28,2018-01-29,2,1.1900000000000013,7,POINT (-117.6025 33.8978)
CORONA MUNICIPAL AP,33.8978,-117.6025,2018,1548,2018-03-05,2018-03-06,2,3.1500000000000057,7,POINT (-117.6025 33.8978)
CORONA MUNICIPAL AP,33.8978,-117.6025,2018,1549,2018-03-27,2018-03-30,4,1.120000000000001,7,POINT (-117.6025 33.8978)
CORONA MUNICIPAL AP,33.8978,-117.6025,2018,1550,2018-05-04,2018-05-05,2,0.7700000000000031,7,POINT (-117.6025 33.8978)
CORONA MUNICIPAL AP,33.8978,-117.6025,2018,1551,2018-06-02,2018-06-03,2,1.610000000000003,7,POINT (-117.6025 33.8978)
CORONA MUNICIPAL AP,33.8978,-117.6025,2018,1552,2018-07-04,2018-07-05,2,2.730000000000011,7,POINT (-117.6025 33.8978)
CORONA MUNICIPAL AP,33.8978,-117.6025,2018,1553,2018-07-07,2018-07-08,2,0.4200000000000017,7,POINT (-117.6025 33.8978)
CRESCENT CITY MCNAMARA AP,41.7836,-124.2381,2018,1649,2018-03-04,2018-03-07,4,0.3500000000000014,1,POINT (-124.2381 41.7836)
EDWARDS AFB N AUX AIRFIELD,34.9883,-117.8647,2018,1791,2018-02-01,2018-02-03,3,0.490000000000002,13,POINT (-117.8647 34.9883)
EDWARDS AFB N AUX AIRFIELD,34.9883,-117.8647,2018,1792,2018-02-08,2018-02-09,2,0.629999999999999,13,POINT (-117.8647 34.9883)
EDWARDS AFB N AUX AIRFIELD,34.9883,-117.8647,2018,1793,2018-03-05,2018-03-06,2,2.7300000000000075,13,POINT (-117.8647 34.9883)
EDWARDS AFB N AUX AIRFIELD,34.9883,-117.8647,2018,1794,2018-03-08,2018-03-09,2,0.41999999999999815,13,POINT (-117.8647 34.9883)
EDWARDS AFB N AUX AIRFIELD,34.9883,-117.8647,2018,1795,2018-03-28,2018-03-30,3,1.3300000000000018,13,POINT (-117.8647 34.9883)
EDWARDS AFB N AUX AIRFIELD,34.9883,-117.8647,2018,1796,2018-04-09,2018-04-10,2,1.8900000000000041,13,POINT (-117.8647 34.9883)
EDWARDS AFB N AUX AIRFIELD,34.9883,-117.8647,2018,1797,2018-04-22,2018-04-23,2,0.28000000000000114,13,POINT (-117.8647 34.9883)
EDWARDS AFB N AUX AIRFIELD,34.9883,-117.8647,2018,1798,2018-05-06,2018-05-09,4,1.1200000000000045,13,POINT (-117.8647 34.9883)
EDWARDS AFB N AUX AIRFIELD,34.9883,-117.8647,2018,1799,2018-05-28,2018-05-29,2,1.6100000000000065,13,POINT (-117.8647 34.9883)
EDWARDS AFB N AUX AIRFIELD,34.9883,-117.8647,2018,1800,2018-06-02,2018-06-03,2,1.5399999999999991,13,POINT (-117.8647 34.9883)
EDWARDS AFB N AUX AIRFIELD,34.9883,-117.8647,2018,1801,2018-09-07,2018-09-09,3,0.14000000000000057,13,POINT (-117.8647 34.9883)
EDWARDS AFB N AUX AIRFIELD,34.9883,-117.8647,2018,1802,2018-10-19,2018-10-20,2,0.5600000000000023,13,POINT (-117.8647 34.9883)
EDWARDS AFB N AUX AIRFIELD,34.9883,-117.8647,2018,1803,2018-10-24,2018-10-27,4,1.5400000000000027,13,POINT (-117.8647 34.9883)
EUREKA WFO WOODLEY IS,40.8097,-124.1603,2018,2005,2018-02-01,2018-02-03,3,0.490000000000002,7,POINT (-124.1603 40.8097)
EUREKA WFO WOODLEY IS,40.8097,-124.1603,2018,2006,2018-03-05,2018-03-06,2,2.1700000000000017,7,POINT (-124.1603 40.8097)
EUREKA WFO WOODLEY IS,40.8097,-124.1603,2018,2007,2018-03-27,2018-03-30,4,0.14000000000000057,7,POINT (-124.1603 40.8097)
EUREKA WFO WOODLEY IS,40.8097,-124.1603,2018,2008,2018-05-27,2018-05-28,2,2.100000000000005,7,POINT (-124.1603 40.8097)
EUREKA WFO WOODLEY IS,40.8097,-124.1603,2018,2009,2018-06-02,2018-06-03,2,0.21000000000000085,7,POINT (-124.1603 40.8097)
EUREKA WFO WOODLEY IS,40.8097,-124.1603,2018,2010,2018-07-24,2018-07-25,2,0.3500000000000014,7,POINT (-124.1603 40.8097)
EUREKA WFO WOODLEY IS,40.8097,-124.1603,2018,2011,2018-09-07,2018-09-08,2,0.3500000000000014,7,POINT (-124.1603 40.8097)
FALLBROOK 5 NE,33.4392,-117.1903,2018,2210,2018-01-28,2018-01-29,2,0.629999999999999,13,POINT (-117.1903 33.4392)
FALLBROOK 5 NE,33.4392,-117.1903,2018,2211,2018-03-05,2018-03-06,2,2.030000000000001,13,POINT (-117.1903 33.4392)
FALLBROOK 5 NE,33.4392,-117.1903,2018,2212,2018-03-29,2018-03-30,2,1.8200000000000038,13,POINT (-117.1903 33.4392)
FALLBROOK 5 NE,33.4392,-117.1903,2018,2213,2018-05-04,2018-05-05,2,0.5600000000000023,13,POINT (-117.1903 33.4392)
FALLBROOK 5 NE,33.4392,-117.1903,2018,2214,2018-05-27,2018-05-28,2,1.7500000000000036,13,POINT (-117.1903 33.4392)
FALLBROOK 5 NE,33.4392,-117.1903,2018,2215,2018-06-01,2018-06-03,3,1.3300000000000018,13,POINT (-117.1903 33.4392)
FALLBROOK 5 NE,33.4392,-117.1903,2018,2216,2018-07-05,2018-07-06,2,1.3999999999999986,13,POINT (-117.1903 33.4392)
FALLBROOK 5 NE,33.4392,-117.1903,2018,2217,2018-07-23,2018-07-24,2,0.4899999999999949,13,POINT (-117.1903 33.4392)
FALLBROOK 5 NE,33.4392,-117.1903,2018,2218,2018-08-06,2018-08-07,2,0.06999999999999318,13,POINT (-117.1903 33.4392)
FALLBROOK 5 NE,33.4392,-117.1903,2018,2219,2018-08-29,2018-08-30,2,0.7700000000000031,13,POINT (-117.1903 33.4392)
FALLBROOK 5 NE,33.4392,-117.1903,2018,2220,2018-09-08,2018-09-09,2,0.3500000000000014,13,POINT (-117.1903 33.4392)
FALLBROOK 5 NE,33.4392,-117.1903,2018,2221,2018-10-18,2018-10-20,3,0.07000000000000028,13,POINT (-117.1903 33.4392)
FALLBROOK 5 NE,33.4392,-117.1903,2018,2222,2018-10-26,2018-10-27,2,0.490000000000002,13,POINT (-117.1903 33.4392)
FRESNO YOSEMITE INTL,36.78,-119.7203,2018,2384,2018-01-04,2018-01-05,2,1.9600000000000044,6,POINT (-119.7203 36.78)
FRESNO YOSEMITE INTL,36.78,-119.7203,2018,2385,2018-02-01,2018-02-04,4,0.7699999999999996,6,POINT (-119.7203 36.78)
FRESNO YOSEMITE INTL,36.78,-119.7203,2018,2386,2018-03-05,2018-03-08,4,1.1900000000000013,6,POINT (-119.7203 36.78)
FRESNO YOSEMITE INTL,36.78,-119.7203,2018,2387,2018-03-28,2018-03-30,3,1.5400000000000027,6,POINT (-119.7203 36.78)
FRESNO YOSEMITE INTL,36.78,-119.7203,2018,2388,2018-04-22,2018-04-23,2,1.1899999999999977,6,POINT (-119.7203 36.78)
FRESNO YOSEMITE INTL,36.78,-119.7203,2018,2389,2018-05-28,2018-05-29,2,2.3100000000000094,6,POINT (-119.7203 36.78)
GILLESPIE FLD AP,32.8261,-116.9725,2018,2540,2018-01-28,2018-01-29,2,1.4000000000000021,5,POINT (-116.9725 32.8261)
GILLESPIE FLD AP,32.8261,-116.9725,2018,2541,2018-03-05,2018-03-06,2,2.1000000000000014,5,POINT (-116.9725 32.8261)
GILLESPIE FLD AP,32.8261,-116.9725,2018,2542,2018-07-05,2018-07-06,2,2.8000000000000043,5,POINT (-116.9725 32.8261)
GILLESPIE FLD AP,32.8261,-116.9725,2018,2543,2018-08-29,2018-08-30,2,0.7000000000000028,5,POINT (-116.9725 32.8261)
GILLESPIE FLD AP,32.8261,-116.9725,2018,2544,2018-10-17,2018-10-19,3,1.4000000000000021,5,POINT (-116.9725 32.8261)
HANFORD MUNI AP,36.3114,-119.6231,2018,2684,2018-02-01,2018-02-03,3,1.1900000000000013,6,POINT (-119.6231 36.3114)
HANFORD MUNI AP,36.3114,-119.6231,2018,2685,2018-03-05,2018-03-06,2,2.730000000000004,6,POINT (-119.6231 36.3114)
HANFORD MUNI AP,36.3114,-119.6231,2018,2686,2018-03-28,2018-03-31,4,0.4200000000000017,6,POINT (-119.6231 36.3114)
HANFORD MUNI AP,36.3114,-119.6231,2018,2687,2018-04-23,2018-04-24,2,0.7700000000000031,6,POINT (-119.6231 36.3114)
HANFORD MUNI AP,36.3114,-119.6231,2018,2688,2018-05-28,2018-05-29,2,1.960000000000008,6,POINT (-119.6231 36.3114)
HANFORD MUNI AP,36.3114,-119.6231,2018,2689,2018-06-03,2018-06-04,2,0.3500000000000014,6,POINT (-119.6231 36.3114)
HAYWARD AIR TERMINAL,37.6589,-122.1211,2018,2821,2018-02-02,2018-02-03,2,1.1900000000000013,6,POINT (-122.1211 37.6589)
HAYWARD AIR TERMINAL,37.6589,-122.1211,2018,2822,2018-03-05,2018-03-07,3,1.610000000000003,6,POINT (-122.1211 37.6589)
HAYWARD AIR TERMINAL,37.6589,-122.1211,2018,2823,2018-03-27,2018-03-30,4,0.3500000000000014,6,POINT (-122.1211 37.6589)
HAYWARD AIR TERMINAL,37.6589,-122.1211,2018,2824,2018-05-27,2018-05-28,2,3.920000000000009,6,POINT (-122.1211 37.6589)
HAYWARD AIR TERMINAL,37.6589,-122.1211,2018,2825,2018-06-22,2018-06-23,2,3.5000000000000036,6,POINT (-122.1211 37.6589)
HAYWARD AIR TERMINAL,37.6589,-122.1211,2018,2826,2018-10-07,2018-10-08,2,0.4200000000000017,6,POINT (-122.1211 37.6589)
IMPERIAL BEACH REAM FLD NAS,32.5681,-117.1172,2018,2977,2018-01-28,2018-01-29,2,1.120000000000001,5,POINT (-117.1172 32.5681)
IMPERIAL BEACH REAM FLD NAS,32.5681,-117.1172,2018,2978,2018-04-08,2018-04-10,3,2.730000000000004,5,POINT (-117.1172 32.5681)
IMPERIAL BEACH REAM FLD NAS,32.5681,-117.1172,2018,2979,2018-07-05,2018-07-06,2,4.270000000000007,5,POINT (-117.1172 32.5681)
IMPERIAL BEACH REAM FLD NAS,32.5681,-117.1172,2018,2980,2018-08-07,2018-08-08,2,1.1900000000000013,5,POINT (-117.1172 32.5681)
IMPERIAL BEACH REAM FLD NAS,32.5681,-117.1172,2018,2981,2018-10-18,2018-10-19,2,1.5400000000000027,5,POINT (-117.1172 32.5681)
INYOKERN KERN CO,35.6667,-117.8333,2018,3135,2018-02-01,2018-02-03,3,0.490000000000002,7,POINT (-117.8333 35.6667)
INYOKERN KERN CO,35.6667,-117.8333,2018,3136,2018-03-05,2018-03-06,2,2.1700000000000017,7,POINT (-117.8333 35.6667)
INYOKERN KERN CO,35.6667,-117.8333,2018,3137,2018-03-27,2018-03-30,4,0.14000000000000057,7,POINT (-117.8333 35.6667)
INYOKERN KERN CO,35.6667,-117.8333,2018,3138,2018-05-27,2018-05-28,2,2.100000000000005,7,POINT (-117.8333 35.6667)
INYOKERN KERN CO,35.6667,-117.8333,2018,3139,2018-06-02,2018-06-03,2,0.21000000000000085,7,POINT (-117.8333 35.6667)
INYOKERN KERN CO,35.6667,-117.8333,2018,3140,2018-07-24,2018-07-25,2,0.3500000000000014,7,POINT (-117.8333 35.6667)
INYOKERN KERN CO,35.6667,-117.8333,2018,3141,2018-09-07,2018-09-08,2,0.3500000000000014,7,POINT (-117.8333 35.6667)
LIVERMORE MUNI AP,37.6931,-121.815,2018,3300,2018-01-30,2018-02-02,4,0.3500000000000014,8,POINT (-121.815 37.6931)
LIVERMORE MUNI AP,37.6931,-121.815,2018,3301,2018-03-06,2018-03-07,2,3.5000000000000036,8,POINT (-121.815 37.6931)
LIVERMORE MUNI AP,37.6931,-121.815,2018,3302,2018-03-27,2018-03-30,4,0.5600000000000023,8,POINT (-121.815 37.6931)
LIVERMORE MUNI AP,37.6931,-121.815,2018,3303,2018-04-21,2018-04-23,3,0.3500000000000014,8,POINT (-121.815 37.6931)
LIVERMORE MUNI AP,37.6931,-121.815,2018,3304,2018-05-27,2018-05-28,2,4.270000000000003,8,POINT (-121.815 37.6931)
LIVERMORE MUNI AP,37.6931,-121.815,2018,3305,2018-06-02,2018-06-03,2,1.1900000000000048,8,POINT (-121.815 37.6931)
LIVERMORE MUNI AP,37.6931,-121.815,2018,3306,2018-06-22,2018-06-23,2,0.769999999999996,8,POINT (-121.815 37.6931)
LIVERMORE MUNI AP,37.6931,-121.815,2018,3307,2018-10-19,2018-10-20,2,0.7700000000000031,8,POINT (-121.815 37.6931)
LOMPOC AP,34.6667,-120.4667,2018,3440,2018-03-05,2018-03-06,2,1.9600000000000044,3,POINT (-120.4667 34.6667)
LOMPOC AP,34.6667,-120.4667,2018,3441,2018-10-19,2018-10-20,2,2.3100000000000023,3,POINT (-120.4667 34.6667)
LOMPOC AP,34.6667,-120.4667,2018,3442,2018-12-11,2018-12-13,3,0.41999999999999815,3,POINT (-120.4667 34.6667)
LOS ALAMITOS AAF,33.79,-118.0519,2018,3607,2018-01-28,2018-01-29,2,0.490000000000002,9,POINT (-118.0519 33.79)
LOS ALAMITOS AAF,33.79,-118.0519,2018,3608,2018-03-05,2018-03-06,2,1.2600000000000016,9,POINT (-118.0519 33.79)
LOS ALAMITOS AAF,33.79,-118.0519,2018,3609,2018-06-01,2018-06-03,3,1.2600000000000016,9,POINT (-118.0519 33.79)
LOS ALAMITOS AAF,33.79,-118.0519,2018,3610,2018-06-29,2018-06-30,2,1.1900000000000048,9,POINT (-118.0519 33.79)
LOS ALAMITOS AAF,33.79,-118.0519,2018,3611,2018-07-05,2018-07-06,2,3.990000000000009,9,POINT (-118.0519 33.79)
LOS ALAMITOS AAF,33.79,-118.0519,2018,3612,2018-07-22,2018-07-23,2,0.3500000000000014,9,POINT (-118.0519 33.79)
LOS ALAMITOS AAF,33.79,-118.0519,2018,3613,2018-08-08,2018-08-09,2,0.490000000000002,9,POINT (-118.0519 33.79)
LOS ALAMITOS AAF,33.79,-118.0519,2018,3614,2018-09-13,2018-09-14,2,2.1000000000000014,9,POINT (-118.0519 33.79)
LOS ALAMITOS AAF,33.79,-118.0519,2018,3615,2018-10-18,2018-10-19,2,1.1900000000000013,9,POINT (-118.0519 33.79)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2018,3783,2018-01-28,2018-01-29,2,1.1900000000000013,5,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2018,3784,2018-03-05,2018-03-06,2,2.3100000000000023,5,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2018,3785,2018-06-01,2018-06-02,2,1.9600000000000044,5,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2018,3786,2018-07-05,2018-07-06,2,5.810000000000009,5,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2018,3787,2018-10-18,2018-10-20,3,0.41999999999999815,5,POINT (-118.2911 34.0236)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2018,3935,2018-01-28,2018-01-29,2,0.7000000000000028,7,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2018,3936,2018-03-05,2018-03-06,2,2.1000000000000014,7,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2018,3937,2018-03-29,2018-03-30,2,2.1000000000000014,7,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2018,3938,2018-05-04,2018-05-05,2,1.4000000000000057,7,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2018,3939,2018-07-05,2018-07-06,2,0.7000000000000028,7,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2018,3940,2018-09-07,2018-09-08,2,1.4000000000000057,7,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2018,3941,2018-10-18,2018-10-19,2,0.7000000000000028,7,POINT (-118.4133 34.2592)
MADERA MUNI AP,36.985,-120.1106,2018,4089,2018-01-04,2018-01-05,2,1.5400000000000027,8,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2018,4090,2018-02-01,2018-02-03,3,1.1900000000000013,8,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2018,4091,2018-03-06,2018-03-08,3,0.3500000000000014,8,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2018,4092,2018-03-28,2018-03-30,3,0.7699999999999996,8,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2018,4093,2018-04-21,2018-04-24,4,0.3500000000000014,8,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2018,4094,2018-05-28,2018-05-29,2,1.960000000000008,8,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2018,4095,2018-09-04,2018-09-05,2,0.4199999999999946,8,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2018,4096,2018-12-15,2018-12-16,2,0.7699999999999996,8,POINT (-120.1106 36.985)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2018,4228,2018-02-02,2018-02-03,2,0.7700000000000031,8,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2018,4229,2018-03-06,2018-03-07,2,0.7699999999999996,8,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2018,4230,2018-03-11,2018-03-12,2,0.7700000000000031,8,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2018,4231,2018-03-27,2018-03-29,3,0.7700000000000031,8,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2018,4232,2018-04-20,2018-04-23,4,0.7699999999999996,8,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2018,4233,2018-05-07,2018-05-08,2,0.7700000000000031,8,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2018,4234,2018-05-27,2018-05-29,3,0.7700000000000031,8,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2018,4235,2018-09-25,2018-09-26,2,0.4200000000000017,8,POINT (-121.5689 39.1019)
