Station_name,Latitude,Longitude,Year,heat_event_group,Start_date,End_date,Duration,Intensity,Frequency,geometry
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2004,3659,2004-08-31,2004-09-01,2,0.5600000000000023,10,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2004,3660,2004-11-01,2004-11-02,2,0.28000000000000114,10,POINT (-118.2911 34.0236)
LOS ANGELES DOWNTOWN/USC,34.0236,-118.2911,2004,3661,2004-12-10,2004-12-11,2,0.490000000000002,10,POINT (-118.2911 34.0236)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2004,3834,2004-01-07,2004-01-08,2,2.8000000000000043,7,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2004,3835,2004-03-06,2004-03-08,3,2.1000000000000014,7,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2004,3836,2004-04-23,2004-04-26,4,1.4000000000000057,7,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2004,3837,2004-06-23,2004-06-25,3,1.4000000000000057,7,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2004,3838,2004-07-10,2004-07-11,2,2.8000000000000043,7,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2004,3839,2004-08-30,2004-08-31,2,2.8000000000000043,7,POINT (-118.4133 34.2592)
LOS ANGELES WHITEMAN AP,34.2592,-118.4133,2004,3840,2004-12-10,2004-12-11,2,1.0500000000000007,7,POINT (-118.4133 34.2592)
MADERA MUNI AP,36.985,-120.1106,2004,3977,2004-01-07,2004-01-08,2,3.500000000000007,5,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2004,3978,2004-03-05,2004-03-09,5,1.4000000000000021,5,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2004,3979,2004-03-16,2004-03-18,3,2.1000000000000014,5,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2004,3980,2004-04-25,2004-04-26,2,2.1000000000000014,5,POINT (-120.1106 36.985)
MADERA MUNI AP,36.985,-120.1106,2004,3981,2004-05-31,2004-06-01,2,1.4000000000000057,5,POINT (-120.1106 36.985)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2004,4133,2004-01-07,2004-01-08,2,1.610000000000003,7,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2004,4134,2004-03-06,2004-03-08,3,2.1000000000000014,7,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2004,4135,2004-04-09,2004-04-10,2,0.7000000000000028,7,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2004,4136,2004-04-25,2004-04-26,2,2.1000000000000014,7,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2004,4137,2004-05-30,2004-06-01,3,0.7000000000000028,7,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2004,4138,2004-07-03,2004-07-05,3,0.7000000000000028,7,POINT (-121.5689 39.1019)
MARYSVILLE AP (ASOS),39.1019,-121.5689,2004,4139,2004-10-12,2004-10-13,2,2.1000000000000014,7,POINT (-121.5689 39.1019)
MERCED 23 WSW,37.2381,-120.8825,2004,4280,2004-01-07,2004-01-08,2,1.4700000000000024,10,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2004,4281,2004-02-09,2004-02-10,2,0.5600000000000005,10,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2004,4282,2004-03-06,2004-03-08,3,1.3300000000000018,10,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2004,4283,2004-04-23,2004-04-26,4,2.100000000000005,10,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2004,4284,2004-05-30,2004-05-31,2,0.7699999999999996,10,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2004,4285,2004-07-04,2004-07-05,2,0.8400000000000034,10,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2004,4286,2004-08-27,2004-08-28,2,0.8399999999999999,10,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2004,4287,2004-10-12,2004-10-13,2,0.21000000000000085,10,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2004,4288,2004-10-31,2004-11-02,3,0.28000000000000114,10,POINT (-120.8825 37.2381)
MERCED 23 WSW,37.2381,-120.8825,2004,4289,2004-12-09,2004-12-10,2,0.7699999999999996,10,POINT (-120.8825 37.2381)
MERCED MUNI AP,37.2858,-120.5178,2004,4489,2004-01-07,2004-01-08,2,4.200000000000006,5,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2004,4490,2004-03-06,2004-03-09,4,1.4000000000000021,5,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2004,4491,2004-03-17,2004-03-18,2,0.7000000000000028,5,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2004,4492,2004-04-24,2004-04-27,4,0.7000000000000028,5,POINT (-120.5178 37.2858)
MERCED MUNI AP,37.2858,-120.5178,2004,4493,2004-05-30,2004-06-01,3,0.7000000000000028,5,POINT (-120.5178 37.2858)
MODESTO AP,37.6256,-120.955,2004,4665,2004-01-07,2004-01-08,2,3.5000000000000036,11,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2004,4666,2004-02-05,2004-02-06,2,0.8400000000000016,11,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2004,4667,2004-02-11,2004-02-12,2,0.7700000000000031,11,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2004,4668,2004-03-04,2004-03-05,2,0.3500000000000014,11,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2004,4669,2004-03-07,2004-03-08,2,1.9600000000000044,11,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2004,4670,2004-03-17,2004-03-18,2,0.41999999999999815,11,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2004,4671,2004-04-25,2004-04-26,2,1.960000000000008,11,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2004,4672,2004-05-30,2004-06-01,3,1.5400000000000063,11,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2004,4673,2004-06-15,2004-06-16,2,0.4200000000000017,11,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2004,4674,2004-07-04,2004-07-05,2,1.1900000000000048,11,POINT (-120.955 37.6256)
MODESTO AP,37.6256,-120.955,2004,4675,2004-08-28,2004-08-29,2,0.14000000000000057,11,POINT (-120.955 37.6256)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2004,4842,2004-01-07,2004-01-08,2,1.4700000000000024,10,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2004,4843,2004-02-09,2004-02-10,2,0.5600000000000005,10,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2004,4844,2004-03-06,2004-03-08,3,1.3300000000000018,10,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2004,4845,2004-04-23,2004-04-26,4,2.100000000000005,10,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2004,4846,2004-05-30,2004-05-31,2,0.7699999999999996,10,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2004,4847,2004-07-04,2004-07-05,2,0.8400000000000034,10,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2004,4848,2004-08-27,2004-08-28,2,0.8399999999999999,10,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2004,4849,2004-09-03,2004-09-05,3,0.7000000000000028,10,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2004,4850,2004-10-11,2004-10-13,3,0.7000000000000028,10,POINT (-122.0481 37.4058)
MOFFETT FED AIRFIELD,37.4058,-122.0481,2004,4851,2004-11-01,2004-11-02,2,0.7000000000000028,10,POINT (-122.0481 37.4058)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2004,5008,2004-01-07,2004-01-08,2,1.120000000000001,5,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2004,5009,2004-03-06,2004-03-07,2,3.010000000000005,5,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2004,5010,2004-04-25,2004-04-26,2,0.7000000000000028,5,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2004,5011,2004-05-25,2004-05-26,2,1.4000000000000021,5,POINT (-122.4683 41.7736)
MONTAGUE SISKIYOU AP,41.7736,-122.4683,2004,5012,2004-07-21,2004-07-23,3,1.4000000000000057,5,POINT (-122.4683 41.7736)
MONTEREY PENINSUL AP,36.5903,-121.8489,2004,5178,2004-01-08,2004-01-09,2,0.7000000000000028,6,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2004,5179,2004-02-16,2004-02-17,2,2.1000000000000014,6,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2004,5180,2004-03-06,2004-03-08,3,2.1000000000000014,6,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2004,5181,2004-04-25,2004-04-26,2,4.200000000000006,6,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2004,5182,2004-10-11,2004-10-12,2,4.200000000000006,6,POINT (-121.8489 36.5903)
MONTEREY PENINSUL AP,36.5903,-121.8489,2004,5183,2004-11-01,2004-11-02,2,1.4000000000000021,6,POINT (-121.8489 36.5903)
MT SHASTA,41.315,-122.3172,2004,5294,2004-01-09,2004-01-12,4,1.8900000000000023,7,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2004,5295,2004-03-06,2004-03-08,3,2.8000000000000043,7,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2004,5296,2004-04-09,2004-04-10,2,0.21000000000000085,7,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2004,5297,2004-04-24,2004-04-26,3,1.4000000000000021,7,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2004,5298,2004-06-01,2004-06-02,2,0.7000000000000028,7,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2004,5299,2004-07-04,2004-07-05,2,0.7000000000000028,7,POINT (-122.3172 41.315)
MT SHASTA,41.315,-122.3172,2004,5300,2004-07-21,2004-07-23,3,0.7000000000000028,7,POINT (-122.3172 41.315)
MT WILSON,34.2333,-118.0667,2004,5474,2004-01-07,2004-01-08,2,1.4700000000000024,10,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2004,5475,2004-02-09,2004-02-10,2,0.5600000000000005,10,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2004,5476,2004-03-06,2004-03-08,3,1.3300000000000018,10,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2004,5477,2004-04-23,2004-04-26,4,2.100000000000005,10,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2004,5478,2004-05-30,2004-05-31,2,0.7699999999999996,10,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2004,5479,2004-07-04,2004-07-05,2,0.8400000000000034,10,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2004,5480,2004-08-27,2004-08-28,2,0.8399999999999999,10,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2004,5481,2004-10-12,2004-10-13,2,0.21000000000000085,10,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2004,5482,2004-10-31,2004-11-02,3,0.28000000000000114,10,POINT (-118.0667 34.2333)
MT WILSON,34.2333,-118.0667,2004,5483,2004-12-09,2004-12-10,2,0.7699999999999996,10,POINT (-118.0667 34.2333)
N IS NAS,32.6922,-117.2097,2004,5663,2004-03-06,2004-03-08,3,2.1000000000000014,4,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2004,5664,2004-03-28,2004-03-29,2,2.1000000000000014,4,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2004,5665,2004-05-02,2004-05-03,2,2.1000000000000014,4,POINT (-117.2097 32.6922)
N IS NAS,32.6922,-117.2097,2004,5666,2004-07-14,2004-07-16,3,0.7000000000000028,4,POINT (-117.2097 32.6922)
NAPA CO AP,38.2075,-122.2803,2004,5825,2004-03-07,2004-03-08,2,3.5000000000000036,5,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2004,5826,2004-04-23,2004-04-26,4,1.5400000000000027,5,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2004,5827,2004-05-29,2004-05-30,2,2.3100000000000023,5,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2004,5828,2004-08-06,2004-08-07,2,1.7500000000000036,5,POINT (-122.2803 38.2075)
NAPA CO AP,38.2075,-122.2803,2004,5829,2004-08-26,2004-08-27,2,4.270000000000007,5,POINT (-122.2803 38.2075)
OAKLAND INTL AP,37.7178,-122.2331,2004,5980,2004-01-07,2004-01-08,2,1.4000000000000021,4,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2004,5981,2004-03-07,2004-03-10,4,3.500000000000007,4,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2004,5982,2004-04-24,2004-04-26,3,1.4000000000000021,4,POINT (-122.2331 37.7178)
OAKLAND INTL AP,37.7178,-122.2331,2004,5983,2004-08-26,2004-08-27,2,4.200000000000006,4,POINT (-122.2331 37.7178)
OCEANSIDE MUNI AP,33.2194,-117.3497,2004,6105,2004-03-06,2004-03-07,2,7.70000000000001,9,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2004,6106,2004-03-28,2004-03-29,2,2.1000000000000014,9,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2004,6107,2004-04-23,2004-04-26,4,3.500000000000007,9,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2004,6108,2004-05-02,2004-05-03,2,0.7000000000000028,9,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2004,6109,2004-05-30,2004-05-31,2,0.9800000000000004,9,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2004,6110,2004-07-12,2004-07-13,2,0.7000000000000028,9,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2004,6111,2004-08-10,2004-08-11,2,1.8200000000000038,9,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2004,6112,2004-09-04,2004-09-05,2,5.460000000000008,9,POINT (-117.3497 33.2194)
OCEANSIDE MUNI AP,33.2194,-117.3497,2004,6113,2004-12-10,2004-12-11,2,1.4000000000000021,9,POINT (-117.3497 33.2194)
OROVILLE MUNI AP,39.4942,-121.6222,2004,6240,2004-03-06,2004-03-09,4,1.4000000000000021,6,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2004,6241,2004-04-25,2004-04-26,2,1.4000000000000057,6,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2004,6242,2004-05-31,2004-06-02,3,0.7000000000000028,6,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2004,6243,2004-07-03,2004-07-06,4,0.7000000000000028,6,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2004,6244,2004-07-21,2004-07-22,2,0.7000000000000028,6,POINT (-121.6222 39.4942)
OROVILLE MUNI AP,39.4942,-121.6222,2004,6245,2004-10-11,2004-10-13,3,0.7000000000000028,6,POINT (-121.6222 39.4942)
OXNARD VENTURA CO AP,34.2,-119.2042,2004,6375,2004-03-07,2004-03-08,2,1.4000000000000021,7,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2004,6376,2004-03-27,2004-03-28,2,7.70000000000001,7,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2004,6377,2004-04-22,2004-04-23,2,4.900000000000006,7,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2004,6378,2004-08-27,2004-08-28,2,3.3600000000000065,7,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2004,6379,2004-09-21,2004-09-22,2,1.4000000000000021,7,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2004,6380,2004-11-14,2004-11-15,2,0.7000000000000028,7,POINT (-119.2042 34.2)
OXNARD VENTURA CO AP,34.2,-119.2042,2004,6381,2004-12-10,2004-12-11,2,3.500000000000007,7,POINT (-119.2042 34.2)
PALM SPRINGS ASOS,33.8222,-116.5044,2004,6517,2004-01-08,2004-01-09,2,2.8000000000000043,5,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2004,6518,2004-03-05,2004-03-09,5,0.7000000000000028,5,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2004,6519,2004-03-20,2004-03-21,2,0.7000000000000028,5,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2004,6520,2004-04-24,2004-04-27,4,0.7000000000000028,5,POINT (-116.5044 33.8222)
PALM SPRINGS ASOS,33.8222,-116.5044,2004,6521,2004-12-10,2004-12-11,2,1.4000000000000021,5,POINT (-116.5044 33.8222)
PALO ALTO,37.4667,-122.1167,2004,6629,2004-02-09,2004-02-10,2,1.4000000000000021,6,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2004,6630,2004-03-07,2004-03-10,4,1.4000000000000021,6,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2004,6631,2004-04-23,2004-04-26,4,3.500000000000007,6,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2004,6632,2004-08-26,2004-08-27,2,4.200000000000006,6,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2004,6633,2004-10-11,2004-10-13,3,0.7000000000000028,6,POINT (-122.1167 37.4667)
PALO ALTO,37.4667,-122.1167,2004,6634,2004-12-09,2004-12-10,2,0.7699999999999996,6,POINT (-122.1167 37.4667)
PASO ROBLES MUNI AP,35.6694,-120.6292,2004,6768,2004-01-07,2004-01-08,2,0.7700000000000031,11,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2004,6769,2004-02-11,2004-02-12,2,1.610000000000003,11,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2004,6770,2004-03-03,2004-03-04,2,1.120000000000001,11,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2004,6771,2004-03-06,2004-03-08,3,3.5000000000000036,11,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2004,6772,2004-03-16,2004-03-17,2,0.629999999999999,11,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2004,6773,2004-04-24,2004-04-27,4,0.4200000000000017,11,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2004,6774,2004-05-30,2004-05-31,2,1.1900000000000048,11,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2004,6775,2004-07-10,2004-07-12,3,0.769999999999996,11,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2004,6776,2004-08-31,2004-09-01,2,0.4200000000000017,11,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2004,6777,2004-10-13,2004-10-14,2,0.3500000000000014,11,POINT (-120.6292 35.6694)
PASO ROBLES MUNI AP,35.6694,-120.6292,2004,6778,2004-12-10,2004-12-11,2,1.1900000000000048,11,POINT (-120.6292 35.6694)
PT MUGU NF,34.1242,-119.1228,2004,6941,2004-05-29,2004-05-31,3,0.7699999999999996,5,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2004,6942,2004-07-04,2004-07-05,2,0.8400000000000034,5,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2004,6943,2004-09-04,2004-09-05,2,2.6600000000000037,5,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2004,6944,2004-11-14,2004-11-15,2,0.7000000000000028,5,POINT (-119.1228 34.1242)
PT MUGU NF,34.1242,-119.1228,2004,6945,2004-12-10,2004-12-11,2,2.1000000000000014,5,POINT (-119.1228 34.1242)
RAMONA AP,33.0381,-116.9161,2004,7098,2004-01-07,2004-01-08,2,1.4700000000000024,10,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2004,7099,2004-02-09,2004-02-10,2,0.5600000000000005,10,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2004,7100,2004-03-06,2004-03-08,3,1.3300000000000018,10,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2004,7101,2004-04-23,2004-04-26,4,2.100000000000005,10,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2004,7102,2004-05-30,2004-05-31,2,0.7699999999999996,10,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2004,7103,2004-07-04,2004-07-05,2,0.8400000000000034,10,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2004,7104,2004-08-27,2004-08-28,2,0.8399999999999999,10,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2004,7105,2004-10-12,2004-10-13,2,0.21000000000000085,10,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2004,7106,2004-10-31,2004-11-02,3,0.28000000000000114,10,POINT (-116.9161 33.0381)
RAMONA AP,33.0381,-116.9161,2004,7107,2004-12-09,2004-12-10,2,0.7699999999999996,10,POINT (-116.9161 33.0381)
RED BLUFF MUNI AP,40.1519,-122.2547,2004,7263,2004-02-09,2004-02-11,3,0.7000000000000028,10,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2004,7264,2004-03-06,2004-03-07,2,4.900000000000006,10,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2004,7265,2004-04-07,2004-04-09,3,1.120000000000001,10,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2004,7266,2004-04-24,2004-04-26,3,2.1000000000000014,10,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2004,7267,2004-05-31,2004-06-02,3,1.1200000000000045,10,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2004,7268,2004-06-14,2004-06-15,2,1.1199999999999974,10,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2004,7269,2004-07-21,2004-07-22,2,0.7000000000000028,10,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2004,7270,2004-10-12,2004-10-13,2,1.1900000000000048,10,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2004,7271,2004-11-05,2004-11-06,2,1.1900000000000048,10,POINT (-122.2547 40.1519)
RED BLUFF MUNI AP,40.1519,-122.2547,2004,7272,2004-12-14,2004-12-16,3,0.4200000000000017,10,POINT (-122.2547 40.1519)
REDDING AP,40.5147,-122.2978,2004,7420,2004-01-10,2004-01-11,2,4.270000000000005,11,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2004,7421,2004-02-09,2004-02-11,3,1.120000000000001,11,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2004,7422,2004-03-06,2004-03-07,2,5.6000000000000085,11,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2004,7423,2004-04-07,2004-04-09,3,1.4000000000000021,11,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2004,7424,2004-04-25,2004-04-26,2,1.6799999999999997,11,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2004,7425,2004-05-25,2004-05-26,2,0.14000000000000057,11,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2004,7426,2004-05-31,2004-06-02,3,1.1200000000000045,11,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2004,7427,2004-06-14,2004-06-15,2,0.7700000000000031,11,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2004,7428,2004-10-12,2004-10-13,2,1.1900000000000048,11,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2004,7429,2004-11-05,2004-11-06,2,1.610000000000003,11,POINT (-122.2978 40.5147)
REDDING AP,40.5147,-122.2978,2004,7430,2004-12-14,2004-12-15,2,1.9600000000000044,11,POINT (-122.2978 40.5147)
S LAKE TAHOE AP,38.8983,-119.9961,2004,7559,2004-03-06,2004-03-07,2,0.7700000000000014,3,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2004,7560,2004-03-09,2004-03-10,2,3.9900000000000055,3,POINT (-119.9961 38.8983)
S LAKE TAHOE AP,38.8983,-119.9961,2004,7561,2004-04-24,2004-04-25,2,5.95000000000001,3,POINT (-119.9961 38.8983)
SACRAMENTO 5 ESE,38.5553,-121.4183,2004,7709,2004-01-07,2004-01-08,2,1.4700000000000024,10,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2004,7710,2004-02-09,2004-02-10,2,0.5600000000000005,10,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2004,7711,2004-03-06,2004-03-08,3,1.3300000000000018,10,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2004,7712,2004-04-23,2004-04-26,4,2.100000000000005,10,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2004,7713,2004-05-30,2004-05-31,2,0.7699999999999996,10,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2004,7714,2004-07-04,2004-07-05,2,0.8400000000000034,10,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2004,7715,2004-08-27,2004-08-28,2,0.8399999999999999,10,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2004,7716,2004-10-12,2004-10-13,2,0.21000000000000085,10,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2004,7717,2004-10-31,2004-11-02,3,0.28000000000000114,10,POINT (-121.4183 38.5553)
SACRAMENTO 5 ESE,38.5553,-121.4183,2004,7718,2004-12-09,2004-12-10,2,0.7699999999999996,10,POINT (-121.4183 38.5553)
SACRAMENTO AP ASOS,38.5067,-121.4961,2004,7931,2004-01-07,2004-01-08,2,1.1900000000000013,9,POINT (-121.4961 38.5067)
SACRAMENTO AP ASOS,38.5067,-121.4961,2004,7932,2004-03-07,2004-03-08,2,2.730000000000004,9,POINT (-121.4961 38.5067)
